before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Traci Renee Braxton (born April 2, 1971), is an American singer, reality television personality and radio personality."
,1,0,N,
,0,1,HT,"Braxton's solo debut album, Crash & Burn, was released in October 2014, preceded by the single ""Last Call""."
,1,1,N,
,2,1,N,
,3,1,HT,"In April 2018, she released the single ""Broken Things"" featuring her sisters Toni, Towanda and Trina."
,4,1,HT,"In August 2018, Traci Braxton released the song ""Lifeline"" as the official lead single from her second album, On Earth, which was released later that month."
,5,1,HT,"In 2011, Braxton reunited with her sisters for the WE tv reality show Braxton Family Values."
,6,1,N,
,7,1,N,
,8,1,N,
,9,1,HT,"In parallel to her singing career, she has acted in films such as Sinners Wanted (2018), All In (2019) and The Christmas Lottery (2020)."
,0,3,HT,"She was born in Severn, Maryland."
,1,3,HM,"Her father, Michael Conrad Braxton Sr., was a Methodist clergyman and power company worker, and her mother, Evelyn Jackson, a native of South Carolina, was a former opera singer and cosmetologist, as well as a pastor."
1.0,2,3,HM,"Her father, Michael Conrad Braxton Sr., was a Methodist clergyman and power company worker, and her mother, Evelyn Jackson, a native of South Carolina, was a former opera singer and cosmetologist, as well as a pastor. Braxton's maternal grandfather was also a pastor."
,3,3,HT,"Braxton has an older brother, Michael Jr. (born in 1968), and four sisters, Toni (born in 1967), Towanda (born in 1973), Trina (born in 1974) and Tamar (born in 1977)."
,4,3,N,
,0,6,HT,"Toni, Traci, Towanda, Trina, and Tamar Braxton signed their first record deal with Arista Records in 1989."
,1,6,HT,"In 1990, they released their first single, ""Good Life""."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,0,7,HT,"In 1991, during a showcase with Antonio ""L.A."" Reid and Kenneth ""Babyface"" Edmonds, who were in the process of forming LaFace Records, Toni Braxton, minus her four sisters, was chosen and signed as the label's first female solo artist."
,1,7,N,
,0,9,HT,"After Toni's departure from the group in 1991, the remaining Braxtons members became backup singers for Toni's first U.S. tour, music videos, and promotional appearances."
,1,9,HT,"Traci, Towanda, Trina, and Tamar were featured in the music video for Toni Braxton's third single, ""Seven Whole Days"", from her debut album."
,0,10,HT,"In 1993, LaFace Records A&R Vice President, Bryant Reid, signed The Braxtons to LaFace."
,1,10,N,
,2,10,N,
,3,10,HT,It was reported in Vibe magazine that in 1995 Traci Braxton had left the group to pursue a career as a youth counselor.
,4,10,HT,"However, it was not confirmed until 2004 when Towanda Braxton appeared in season 2 of the reality show Starting Over, that Traci was not allowed to sign with Atlantic because of her pregnancy at the time."
,0,12,HT,"In 2011, Braxton reunited with her sisters for the WE tv reality show, Braxton Family Values."
,1,12,HT,She makes appearances as backing vocal singer of her sisters in some shows over the years.
,2,12,HT,"In 2013, Braxton and her husband Kevin Surratt joined the third season of Marriage Boot Camp."
,3,12,HT,"In 2013, Braxton began her solo career after signing with independent media conglomerate Entertainment One under eOne Music and Soul World Entertainment to released an album."
,4,12,HT,"The same year, she got her own radio show called The Traci Braxton show on the BLIS.F.M. radio."
,5,12,HT,"Her solo debut album, Crash & Burn, was released on October 7, 2014."
,6,12,N,
,7,12,N,
,8,12,N,
,9,12,N,
,0,14,HT,"On January 14, 2015, she joined the judging panel of Mrs. DC America 2015."
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,HT,"On May 17, 2016, during a Facebook live video on the Braxton Family Values page it was announced that Braxton will be releasing a new single in 2016 titled ""Body Shots"" from her upcoming second studio album."
,6,14,HT,"On May 21, 2017, she starred on the stageplay There's a Stranger in My House."
,7,14,HT,"On September 26, 2017, Braxton was featured on the Kokayi rapper title ""Moonlight""."
,8,14,HT,"On April 20, 2018, she released the single ""Broken Things"" featuring her sisters Toni, Towanda and Trina."
,9,14,HT,"On August 3, 2018, Traci Braxton released ""Lifeline"" as the official lead single from her second album, On Earth, which was released on August 24, 2018In the same time, she made her movie acting debut in the feature film Sinners Wanted."
,10,14,HT,"On June 13, 2019, she acted in the film, All In, starring Lil Mama."
,11,14,N,
,12,14,HT,"On September 24, 2021, she was featured on the song ""Stay with Me"", performed by Candiace, taken from her album Deep Space."
,0,20,N,
,1,20,N,
,0,25,N,
