before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Clifford Joseph Price MBE (born 19 September 1965), better known as Goldie, is a British musician, music producer and DJ."
,0,1,HT,"Initially gaining exposure for his work as a graffiti artist, Goldie became well known for his pioneering role as a musician in the 1990s UK jungle, drum and bass and breakbeat hardcore scenes."
,1,1,N,
,2,1,HT,"He later released several albums under his own name, including the 1995 album Timeless, which entered the UK charts at number 7."
,0,2,HT,"Goldie's acting credits include the 1999 James Bond film The World Is Not Enough, Guy Ritchie's Snatch (2000) and the BBC soap opera EastEnders (2001–2002)."
,1,2,HT,"He has also appeared in a number of celebrity reality television shows, including Celebrity Big Brother 2 (UK), Strictly Come Dancing, Come Dine with Me and Maestro."
,0,4,HT,"Born in Walsall, England, Price is of Jamaican and Scottish heritage."
,1,4,N,
,2,4,HT,"According to his 2002 autobiography, he was physically and sexually abused during this time."
,3,4,HT,"Price was a member of the breakdance crew Westside, based in the Whitmore Reans and Heath Town areas of Wolverhampton, in the 1980s."
,4,4,N,
,0,5,HT,His artwork around Birmingham and Wolverhampton was featured heavily in Dick Fontaine's documentary Bombin'.
,1,5,N,
,0,6,N,
,1,6,HT,"His nickname stems from ""Goldielocks"", an earlier nickname given to him during his Bboys days and subsequently shortened when he no longer wore dreadlocks."
,0,9,HT,"By 1991, Price had become fascinated by the British breakbeat music scene when his girlfriend, DJ Kemistry, introduced him to the pioneering jungle and drum and bass producers Dennis ""Dego"" McFarlane and Mark ""Marc Mac"" Clair, known as 4hero."
,1,9,N,
,0,10,N,
,1,10,HT,"For many years, the track was repeatedly misattributed to Price himself, perhaps because of his subsequent use of ""Rufige"" as moniker for his own releases."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,HT,"""Goldie revolutionised jungle not once but thrice"", he noted in The Wire magazine, continuing, ""First there was 'Terminator' (pioneering the use of time stretching), then 'Angel' (fusing Diane Charlemagne's live vocal with David Byrne/Brian Eno samples to prove that hardcore could be more 'conventionally' musical), now there's 'Timeless', a 22-minute hardcore symphony."
,8,11,HT,"""In 1996, he released the Toasted Both Sides Please remix of the Bush song ""Swallowed"", which topped charts in the US and Canada."
,9,11,N,
,10,11,N,
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,HT,"In 2002, Price said that he had been working for three years on a film called Sine Tempus, described as a coming-of-age story of a young paintbrush artist."
,15,11,N,
,16,11,N,
,0,12,N,
,1,12,N,
,2,12,HT,"March 2013 saw the release of The Alchemist: The Best of Goldie 1992–2012, featuring prominent tracks from throughout Price's musical career."
,3,12,HT,"A subsequent compilation, the three-CD Masterpiece set released by Ministry of Sound in 2014, brought together tracks that influenced him (Soul II Soul's ""Back To Life"", Roy Ayers' ""Everybody Loves The Sunshine"") with cuts that soundtracked his entry into the rave scene and key moments from the drum'n'bass scene."
,4,12,HT,"In 2017, the Goldie album The Journey Man was released, which Price described as his ""magnum opus"" and ""the most important thing that I've ever made."
,5,12,HT,"""In 2020, Goldie launched his new record label, Fallen Tree 1Hundred."
,0,14,N,
,1,14,HT,He also played gangster Angel Hudson in the British soap opera EastEnders (2001–2002).
,2,14,HM,Price starred in Everybody Loves Sunshine (1999) (aka B.U.S.T.E.D. – United States title) with David Bowie.
,0,16,HT,"In the late 1980s, Price appeared on Central Weekend, a Friday evening topical debate show on Central TV, promoting graffiti as an art form."
,1,16,HM,He had a small documentary made about his own art on Central TV's Here and Now programme featuring Pogus Caesar's photographs of New York.
,2,16,HT,"He has appeared on various young people's TV shows as part of a breakdance crew, the Bboys from Wolverhampton."
,3,16,HT,"In 1995, he appeared on Passengers, and in a Channel 4 documentary about himself in 1998."
