before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary Ford (born Iris Colleen Summers; July 7, 1924 – September 30, 1977) was an American vocalist and guitarist, comprising half of the husband-and-wife musical team Les Paul and Mary Ford."
,1,0,HT,"Between 1950 and 1954, the couple had 16 top-ten hits, including ""How High the Moon"" and ""Vaya con Dios"", which were number one hits on the Billboard charts."
,2,0,HT,In 1951 alone they sold six million records.
,3,0,N,
,0,2,HM,"Mary Ford was born Iris Colleen Summers in El Monte, California, the second daughter of Marshall McKinley Summers (born February 13, 1896, in Ridgway, Illinois; died August 5, 1981, in Los Angeles), a Nazarene minister, who later became a painting contractor, and his wife, Dorothy May White Summers."
0.0,1,2,HM,"Mary Ford was born Iris Colleen Summers in El Monte, California, the second daughter of Marshall McKinley Summers (born February 13, 1896, in Ridgway, Illinois; died August 5, 1981, in Los Angeles), a Nazarene minister, who later became a painting contractor, and his wife, Dorothy May White Summers. Mary Ford was the sister of Byron Fletcher Summers, Esther E. Williams, Carol Jean Corona, Bruce Summers, Eva Wootten, and Bob Summers."
,2,2,N,
,3,2,HT,"Her parents left Missouri, travelling cross-country while singing gospel music and preaching at revival meetings across the United States."
,4,2,N,
,5,2,N,
,6,2,N,
,0,3,HM,"While still a junior high school student, Colleen Summers and Mildred L. ""Milly"" Watson (later Millie Pace) (born February 26, 1922, in Los Angeles; died August 2, 1976, in Orange County, California), a local girl, performed together in churches in Pasadena, California, and later made gospel recordings with Milly's older brother, Marvin, for which she wrote some songs."
,1,3,HM,"In 1939 Summers and Milly won a Pasadena talent contest judged by ""several Hollywood notables, including a very young Judy Garland""."
,2,3,HT,"Hoping to have a musical career, Summers and Milly Watson lost interest in school, played truant frequently and eventually quit school, only to find employment as a cinema attendant."
,0,5,HT,"By 1943, Colleen Summers, with Vivian Earles and June Widener, the sister of western swing guitarist-vocalist Jimmie Widener, formed the Sunshine Girls, a western trio who sang backup to Jimmy Wakely and his trio."
,1,5,HT,"They were regulars on The Hollywood Barn Dance, a successful weekly CBS Radio program broadcast on Saturday nights, and hosted by Foy Willing and emceed by Cliffie Stone."
