before,after,paragraphIndex,annotation,sentences
,0,0,HT,Monica Zetterlund (born Eva Monica Nilsson; 20 September 1937 – 12 May 2005) was a Swedish jazz singer and actress.
,1,0,N,
,2,0,N,
,0,3,N,
,1,3,HT,"Her hit songs included ""Sakta vi gå genom stan"" (Swedish cover of ""Walking My Baby Back Home""; in Swedish a tribute to Stockholm town), ""Visa från Utanmyra"", ""Sista jäntan"", ""Trubbel"", ""Gröna små äpplen"" (""Little Green Apples""), ""Monicas vals"" (""Waltz for Debby""), ""Stick iväg, Jack!"""
,2,3,N,
,3,3,N,
,0,4,N,
,1,4,HT,"She worked with leading American players including Louis Armstrong, Bill Evans, Stan Getz, Steve Kuhn and Quincy Jones, and in the Scandinavian jazz world with people like Georg Riedel, Egil Johansen, Arne Domnérus, Svend Asmussen and Jan Johansson."
,2,4,HT,"In 1964, she recorded the jazz album Waltz for Debby, featuring Bill Evans, a record she herself described as ""the best I've done"" and was the most proud of."
,3,4,N,
,0,5,N,
0.0,1,5,HM,"Her long career also included the song ""En gång i Stockholm"" (""Once Upon a Time in Stockholm""); a jazz ballad with which she represented Sweden in the 1963 Eurovision Song Contest. She finished last, however (mainly because the song genre was not suitable for the competition) and scored nul points, but remained successful in Sweden."
,0,7,HT,Her collaboration with the comic duo Hasse & Tage (in the 1960s and 1970s) eventually led to a stage career in revues and films.
,1,7,N,
,2,7,HT,"Att angöra en brygga and Äppelkriget, with her most memorable role being in Jan Troell's Utvandrarna (aka The Emigrants; with Liv Ullmann and Max von Sydow in the leads) as Ulrika, a former prostitute who together with her teenage daughter Elin (portrayed by Zetterlund's daughter, Eva Lena Zetterlund) join the main characters in their emigration to America in the 1850s, a role for which Zetterlund received a Guldbagge Award for Best Supporting Actress."
,3,7,N,
,0,9,N,
,1,9,N,
,0,16,HT,"Waltz for Debby with Bill Evans (Philips, 1964)"
,0,17,HT,"Monica Zetterlund (Philips, 1967)"
,0,24,HT,"Monica Zetterlund Sjunger Olle Adolphson (Phontastic, 1984)"
,0,28,N,
,0,30,HT,"Bill Remembered: A Tribute to Bill Evans (RCA Victor, 2000)"
,0,32,HT,"Sista Gången Du Var Med (National, 2006)"
,0,36,N,
,0,38,N,
