before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Curley James Weaver (March 25, 1906 – September 20, 1962) was an American blues musician, also known as Slim Gordon."
,0,3,HT,"Weaver was born in Covington, Georgia, and raised on a farm near Porterdale."
,1,3,N,
,2,3,N,
,0,5,HT,"Weaver moved to Atlanta in 1925, where he worked as a laborer and performed on the streets and at social events."
,1,5,HT,"He first recorded in 1928, for Columbia Records, and subsequently released records on several different labels."
,2,5,HT,"He recorded on his own during the 1920s and 1930s, first in the style taught by his mother and later in the spreading Piedmont style, but he was best known for duets with Blind Willie McTell, with whom he worked until the 1950s,  and for his work with Barbecue Bob, Fred McMullen, and the harmonica and guitar player Buddy Moss."
,3,5,HT,"He was also a member of the recording groups the Georgia Browns (Weaver, Moss, and McMullen) and the Georgia Cotton Pickers (Bob, Weaver, and Moss), examples of the sort of bands that played at house parties in those days."
,0,7,HT,"After World War II Weaver recorded in New York and Atlanta, both as a solo artist and with McTell."
,1,7,HT,His final recordings were in 1949.
,2,7,HT,He worked for a railroad until he became blind in the 1950s.
,0,8,N,
,0,9,HT,"His daughter Cora Mae Bryant (May 1, 1926 – October 30, 2008) was also a blues musician."
