before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Scott McKenzie (born Philip Wallach Blondheim III; January 10, 1939 – August 18, 2012) was an American singer and songwriter."
,1,0,N,
,0,2,HT,"Philip Wallach Blondheim III was born in Jacksonville, Florida on January 10, 1939, the son of Philip Wallach Blondheim Jr. and the former Dorothy Winifred Hudson."
,1,2,HT,"His family moved to Asheville, North Carolina when he was six months old."
1.0,2,2,HM,"His family moved to Asheville, North Carolina when he was six months old. He grew up in North Carolina and Alexandria, Virginia, where he became friends with John Phillips, the son of one of his mother's friends."
,3,2,N,
,4,2,HT,He graduated high school from St. Stephens School for Boys in Alexandria.
,0,4,N,
,0,5,HT,"In New York City, The Abstracts became The Smoothies and recorded two singles with Decca Records, produced by Milt Gabler."
,1,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,0,8,HT,"In 1961, Phillips and McKenzie met Dick Weissman and formed the folk group The Journeymen at the height of the folk music craze."
,1,8,N,
,2,8,N,
,3,8,HT,"McKenzie and Weissman became solo performers, while Phillips formed the group The Mamas & the Papas with Denny Doherty, Cass Elliot, and Michelle Phillips and moved to California."
,0,9,HT,"McKenzie originally declined an opportunity to join the group, saying in a 1977 interview ""I was trying to see if I could do something by myself."
,1,9,N,
,2,9,HM,"Two years later, he left New York and signed with Lou Adler's Ode Records."
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,N,
,2,11,HT,The bass line of the song was supplied by session musician Joe Osborn.
,3,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,0,13,HT,"McKenzie wrote and composed the song ""What About Me"" that launched the career of Canadian singer Anne Murray in 1968."
,1,13,HM,"(Murray's United States breakthrough, with Gene McLellan's ""Snowbird"", would not follow for several years.)"
,0,14,N,
,1,14,HT,"With Terry Melcher, Mike Love, and John Phillips, he co-wrote ""Kokomo"" (1988), a number 1 single for The Beach Boys."
,0,15,N,
,1,15,N,
,0,17,HT,"McKenzie died on August 18, 2012 in Los Angeles at the age of 73."
,1,17,HT,He had suffered from Guillain–Barré syndrome from 2010 until his death.
,0,21,N,
,1,21,N,
,0,29,N,
,1,29,N,
1.0,2,29,HM,San Francisco '89 [Remix '89]
,0,31,N,
,1,31,N,
,2,31,N,
