before,after,paragraphIndex,annotation,sentences
,0,0,HT,Steve Martland (10 October 1954 – 7 May 2013) was an English composer.
,1,0,N,
,0,2,HT,"Martland was born in Liverpool, and studied composition at Liverpool University and in the Netherlands with Louis Andriessen."
,1,2,N,
,2,2,N,
,3,2,HT,Martland was composer in residence at the ETNA Music Festival in Sicily in 2006 and 2007.
,4,2,N,
,0,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,N,
,1,5,HT,"He believed in the educational impact of creativity: ""Creativity is everything that is against what's going on in the world right now."
,2,5,N,
,3,5,HT,"Martland directed many composition projects in schools both at home and abroad and he initiated and ran for many years Strike Out, his own annual composition course for school children."
,0,6,HT,"Martland died in Reading after suffering a heart attack in his sleep, during the night of 6 May 2013, at the age of 58."
,0,8,HT,"In 2015, composer Tim Benjamin founded the Steve Martland Scholarship for young composers at the Sound and Music Summer School, in honour of his former mentor."
,0,10,HT,"1982 – Duo, trumpet and piano"
,0,12,HT,"1983 – Babi Yar, Large orchestra in 3 groups"
,0,15,HT,"1981 rev.1985 – American Invention, 13 players in 3 groups"
,0,17,HT,1985 – Remembering Lennon
,0,26,N,
,1,26,N,
,0,28,HT,"1991 – Wolfgang, arrangements of Mozart for wind octet"
,0,29,N,
,1,29,N,
,0,31,HT,"1992 – Toccata and Fugue, BWV 565, string quartet (J S Bach,"
,1,31,N,
,0,34,N,
,1,34,N,
,0,42,HT,"1997 – Jenny Jones, unaccompanied chorus (SSAATTBB)- part of Street Songs"
,0,43,HT,"1997 – Summer Rounds, unaccompanied chorus (SSAATTBB)"
,0,48,N,
,1,48,N,
,0,49,HT,"1998 – Fantazia 7, trombone quartet (Henry Purcell, arr Martland)"
,0,50,HT,"1998 – Mr. Anderson's Pavane, two pianos (arrangement of work for ensemble)"
,0,52,N,
,1,52,HT,"Fairest Isle, for counter-tenor and wind octet (arrangements or Purcell)"
,0,58,N,
,1,58,N,
,0,62,N,
,0,64,N,
,1,64,N,
,2,64,N,
,0,69,N,
,1,69,N,
,2,69,N,
,0,71,N,
,1,71,N,
