before,after,paragraphIndex,annotation,sentences
,0,0,HT,Barbara Heller (born 6 November 1936) is a German composer and pianist.
,1,0,HT,"She lives in Darmstadt, in the Odenwald and at times on the Canary Island of La Gomera."
,0,2,HT,Barbara Heller was born in Ludwigshafen am Rhein.
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,Barbara Heller studied music in Mannheim and Munich and graduated in 1957.
,1,3,HT,"Her first attempts at composition were in 1949, though self-taught."
,2,3,HT,She studied composition with Hans Vogt and Harald Genzmer and film music for a short time in Siena.
,3,3,N,
,4,3,HT,From 1958 to 1962 she was a lecturer and piano teacher at the School of Music and Performing Arts in Mannheim.
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,HT,Until 1990 Heller continued to actively perform as a pianist.
,1,5,HT,"In 1991 she participated in the foundation of the group ""Bluna Bluna"" with Nicholas Heyduck and Michael Harenberg, which produces tape compositions, sound installations, audio-visual exhibition projects, and improvisations."
,0,7,N,
,0,10,N,
,0,11,N,
