before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Kresimir Sipusch (Croatian:Krešimir Šipuš; 26 June 1930 – 23 September 2014) was a Croatian composer and conductor, who has often worked in Norway."
,1,0,HT,"He was born in Zagreb, Croatia."
,2,0,HT,He is known for promoting contemporary music and composers from the 20th century.
,3,0,HT,"At the Music Academy in Zagreb, he studied composition under Stjepan Sulek."
,4,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,HT,"From the mid-1970s on, Sipusch worked in Norway."
,1,2,HT,He was the Artistic Director of the State Opera School at the State Opera College from September 1976 to 1996.
,0,3,N,
,1,3,N,
