before,after,paragraphIndex,annotation,sentences
,0,0,HT,Robert Donington  (4 May 1907 – 20 January 1990) was a British musicologist and instrumentalist influential in the early music movement and in Wagner studies.
,0,1,N,
,1,1,HT,"His expert knowledge of early instruments and the interpretation of pre-classical music owed much to a period of study with Arnold Dolmetsch at Haslemere, Surrey."
,2,1,N,
,0,2,N,
,0,5,HT,Tempo and Rhythm in Bach's Organ Music (1960).
,0,8,HT,"String playing in baroque music, with recorded illustrations by Yehudi Menuhin, George Malcolm, (1977)."
,0,16,HT,"Sadie, S. (ed.) (1980)"
,1,16,N,
,2,16,N,
