before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Donna Loren (born March 7, 1947) is an American singer and actress."
,1,0,HT,"A prolific performer in the 1960s, she was the ""Dr Pepper Girl"" from 1963 to 1968, featured female vocalist on Shindig, and a cast member of the American International Pictures Beach Party movie franchise."
,2,0,HT,"She was signed to Capitol Records in 1964, releasing several singles and the Beach Blanket Bingo LP soundtrack, which included her signature song ""It Only Hurts When I Cry""."
,0,2,HT,"In 1968, Loren retired from her career to marry and raise a family."
,1,2,HT,"She recorded again in the 1980s and ran her own fashion business, ADASA Hawaii, throughout the 1990-2000s."
,2,2,HT,"In 2009, she returned to performing, and her most recent releases include the album Love It Away (2010) and the EP Donna Does Elvis in Hawaii (2010), as well as the compilation These Are the Good Times: The Complete Capitol Recordings (2014)."
,3,2,HT,"Her first book, Pop Sixties: Shindig!, Dick Clark, Beach Party, and Photographs from the Donna Loren Archive, was released in 2017."
,4,2,HT,"In August, 2020, Loren began hosting Love's A Secret Weapon Podcast, an audio memoir of her life and career."
,0,4,HT,"Loren was born in Boston, Massachusetts."
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,HT,"Loren performed in amateur talent shows from the early age of six and, in 1955, sang on a radio commercial for Meadow Gold Ice Cream appearing with Dick Beals, who was famous for playing the character of Speedy Alka Seltzer."
,1,5,HT,"In the same year, she was a frequent performer on the music radio series Sqeakin' Deacon with James Burton, a musician with whom she would work many times throughout her career."
,2,5,HT,"By 1956, she was performing with The Moppets Group and also recorded a single ""I Think It's Almost Christmas Time"" (Fable)."
,3,5,HT,"On her tenth birthday, Loren filmed an appearance on The Mickey Mouse Club for the Friday ""Talent Round-Up Day"", performing the songs ""I Didn't Know the Gun was Loaded"" and ""Pennies from Heaven""."
,4,5,HT,"Loren continued to perform and record through the late 1950s and early 1960s, with her songs released on Skylark and Ramada, as well as the American Publishing Company's new label Crest."
,5,5,N,
,6,5,HT,"It was also at Crest that she began to use the professional name Donna Loren, having previously recorded under the names of Donna Zukor (Morey's pen-name and Donna's legal name), Donna Dee, and Barbie Ames."
,7,5,HT,"On television, Loren appeared on Playhouse 90 episode ""In the Presence of Mine Enemies"" (1960), featuring Robert Redford."
,0,7,HT,"In 1963, while still a student at Venice High School in West Los Angeles, Loren signed a contract with Dr Pepper as the ""Dr Pepper Girl"" to promote the drink to a younger demographic."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"Miss Loren would figure prominently in Dr Pepper’s plans for some five years, not only as an entertainer but doing commercials for radio and TV and appearing in many forms of advertising."
,7,7,N,
