before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Whild Lea (born 14 June 1949) is an English musician, most notable for playing bass guitar, keyboards, piano, violin, and guitar, and singing backing vocals in Slade from their inception until 1992, and for co-writing most of their songs."
,0,3,HT,"Lea was born in Wolverhampton, England."
,1,3,HT,"Influenced by French jazz-violinist Stéphane Grappelli, Lea's first musical love was the violin which he began playing aged 10."
,2,3,HT,His parents Frank Lea and Edna Whild owned The Grange pub in Bilbrook where he grew up.
,3,3,N,
,4,3,HM,"He joined the Staffordshire Youth Orchestra in 1961, and gained first class honours in a London music-school practical exam, before moving on to piano, guitar and finally bass guitar."
4.0,5,3,HM,"He joined the Staffordshire Youth Orchestra in 1961, and gained first class honours in a London music-school practical exam, before moving on to piano, guitar and finally bass guitar. He first played guitar, and then bass, in the schoolboy group 'Nick and The Axemen'."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"In December 1966, the 'N' Betweens signed to EMI and their first single ""You Better Run"" was produced by Kim Fowley."
,5,5,HT,"Chas Chandler, former member of the Animals and former manager/producer for Jimi Hendrix, spotted and signed them for Fontana Records in 1969, and their name was changed to Ambrose Slade."
,6,5,N,
,7,5,HT,"It was during 1969 that Lea wrote ""How Does It Feel"" at home, on an old out-of-tune piano with half of the keys not working."
,8,5,HT,In 1969 Ambrose Slade adopted a skinhead image and changed their name to Slade.
,9,5,HT,"Following their first chart entry with ""Get Down and Get With It"" in 1971, Chandler encouraged the band to write their own material, and the song-writing partnership of Lea and Holder commenced."
,10,5,N,
,11,5,N,
,12,5,N,
,0,6,HT,In 1979 Lea formed Cheapskate Records with his brother Frank and made records under the name of The Dummies.
,1,6,HT,In 1981 Lea began record production and produced some of Slade's recordings.
,2,6,HT,"Following their first chart success in America, Slade were to tour the US with Ozzy Osbourne."
,3,6,N,
,4,6,HM,"In a Q&A session for his official website in March 2017, Lea commented: Over the last 6 months I've come to regret not going back to the States after I was ill in 1984."
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,HT,"In a Q&A session for his official website in March 2017, Lea disclosed his three favourite Slade songs were ""How Does It Feel"", ""Far Far Away"", and ""Coz I Luv You""."
,9,6,N,
,0,8,N,
,1,8,HT,"In late 1979, Lea formed The Dummies as a side project, with his brother Frank."
,2,8,HT,"The group released three singles, ""When The Lights Are Out"", ""Didn't You Use To Use To Be You"" and ""Maybe Tonite""."
,3,8,N,
,4,8,N,
,5,8,N,
,0,10,HT,"In the 1980s Lea also produced all of Slade's recording sessions (except for some of the singles), and became an increasingly dominant creative force within the band."
,1,10,HT,"It was not uncommon for him to handle Holder's, some say Hill's, guitar parts on record."
,2,10,HT,"In 1982, Lea was also busy working on solo projects."
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,HT,"In late 1983, Lea's bandmate Noddy Holder joined him in record production."
,9,10,N,
,10,10,N,
,11,10,HT,"Lea also produced the Holder/Lea penned ""Simple Love"" for the actress and model Sue Scadding."
,12,10,N,
,13,10,N,
,14,10,N,
,15,10,HT,In 1984 Lea also produced an album for singer / actor Gary Holton.
,16,10,HT,"Lea also played all the instruments (except drums, played by Geoff Seopardi) on two singles from the album; Holton's cover version of ""Catch a Falling Star"" and ""That's How the Story Goes""."
,17,10,N,
,18,10,N,
18.0,19,10,HM,"In 1985, Lea released his only solo single under his own name entitled ""Citizen Kane"". Written by both Holder and Lea, it featured Holder on backing vocals."
19.0,20,10,HM,"Written by both Holder and Lea, it featured Holder on backing vocals. In 1986, Lea produced and performed all the instruments except drums, played by Lea's brother, on two singles by Annabella Lwin."
,21,10,HT,"The first single was a cover of the Alice Cooper hit ""School's Out"" whilst the other single was a version of ""Fever"", written by Eddie Cooley and John Davenport and previously recorded by Little Willie John and Peggy Lee, among others."
,22,10,N,
,23,10,N,
,24,10,N,
,25,10,HT,"In 1988, Lea produced ""Shooting Me Down"" for the English hard rock band Chrome Molly."
,26,10,N,
,27,10,N,
,28,10,N,
,0,12,HT,"Lea left Slade after Holder's departure from the band in 1992, being of the opinion that Slade was all four of them or nothing."
,1,12,N,
,2,12,N,
,3,12,HT,"In 1998, he began writing and recording new material, and would release the single ""I'll Be John, You Be Yoko"" in 2000, under the name Whild."
,4,12,N,
