before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vincenzo ""Enzo"" Avitabile (born 1 March 1955) is an Italian saxophonist, composer and singer-songwriter."
,1,0,N,
,0,1,HT,"Born in Naples, Italy, Avitabile started playing saxophone as an autodidact as ten years old."
,1,1,N,
,2,1,HT,"He started his career as a turnist, and made his record debut in 1982 with Avitabile, an album which saw the collaboration of Richie Havens."
,3,1,N,
,4,1,HT,Bottari is a traditional rhythm from southern Italy.
,5,1,N,
,6,1,N,
,0,2,HT,"In the past he has collaborated with Pino Daniele, Edoardo Bennato, James Brown, Afrika Bambaataa and Tina Turner, among others."
,1,2,N,
,0,3,HT,In 2012 he was the subject of Jonathan Demme's docu-movie Enzo Avitabile Music Life.
,0,4,HM,"In the same year, he recorded ""Black tarantella"", an award-winning record with new songs that included duets and collaborations with outstanding international musicians from Europe, America and Africa like, among others, David Crosby, Bob Geldof and Franco Battiato."
,0,21,HT,"Festa, Farina e Forca (2007)"
