before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"In 1959, the Peanuts became a hit at the Nichigeki theater."
,3,2,N,
,4,2,HT,"In their early years they sang Japanese covers of standards, foreign hits, and Japanese folk songs; then they began singing originals, written by their producer, Hiroshi Miyagawa, and such songwriters as Koichi Sugiyama and Rei Nakanishi."
,5,2,N,
,0,5,N,
,1,5,N,
,0,7,N,
,1,7,N,
,2,7,HT,In 1963 Caterina Valente was in Japan where the duo caught her attention.
,3,7,N,
,4,7,HM,"On the occasion of the 1964 Summer Olympics in Tokyo, Michael Pfleghar produced the opening ceremonies, where both were also invited, and the musical director Heinz Kiessling produced German-language recordings with them, including ""Souvenirs from Tokyo""."
,5,7,HT,"In 1965, Pfleghar cast them in two other shows ""The Smile in the West"" and ""Schlager-Festspiele""."
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,0,9,HT,The pair retired from performing in 1975 after Emi married fellow Nabepro star Kenji Sawada.
,1,9,N,
,0,24,N,
,0,25,N,
,0,58,N,
,1,58,N,
