before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,1,HT,"Susan Abod has a degree in music composition from DePaul University, and also studied at the Old Town School of Folk Music in Chicago."
,1,1,N,
,2,1,HT,"She would become a music concert promoter, having attended events such as the Champaign Women's Music Festival, after which she went on to produce women's only music concerts in the Chicago-area."
,3,1,HT,She would serve as the music engineer for Casse Culver's 3 Gypsies album in 1976 and two albums by Willie Tyson: Debutante (1977) and Tyson's self-titled album (1979).
,4,1,N,
,5,1,HT,"She'd perform with Tyson and Robin Flowers at the Michigan Womyn's Festival, and would tour the United States."
,6,1,HT,"By 1982 she had completed a solo tour of Europe, where she sang in women's crisis centers, bookstores, shelters and nightclubs focused around women."
,7,1,HT,"In the early 1980s she moved to Cambridge, Massachusetts."
,8,1,HT,"Abod would eventually be diagnosed with Chronic Fatigue Immune Dysfunction Syndrome and told she had multiple chemical sensitivity, an unrecognized controversial diagnosis characterized by chronic symptoms attributed to exposure to low levels of commonly used chemicals, in 1986."
,9,1,N,
,10,1,N,
,11,1,N,
,12,1,HT,"In 2004, she produced and recorded a solo CD of her original music, for which was nominated for an Outmusic award for Best Female Debut CD."
,13,1,HT,"She lives and works in Santa Fe, New Mexico."
