before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hal Blaine (born Harold Simon Belsky; February 5, 1929 – March 11, 2019) was an American drummer and session musician, estimated to be among the most recorded studio drummers in the history of the music industry, claiming over 35,000 sessions and 6,000 singles."
,1,0,N,
,0,1,HT,"Born in Holyoke, Massachusetts, Blaine moved with his family to California in 1943 and subsequently began playing jazz and big band music before taking up  rock and roll session work."
,1,1,N,
,2,1,HT,"Some of the records Blaine played on include the Ronettes' single ""Be My Baby"" (1963), which contained a drum beat that became widely imitated, as well as works by popular artists such as Frank Sinatra, Elvis Presley, the Beach Boys, Simon & Garfunkel, the Carpenters, Neil Diamond, and the Byrds."
,3,1,HT,Blaine's workload declined from the 1980s onwards as recording and musical practices changed.
,4,1,HT,"In 2000, he was among the inaugural ""sidemen"" inductees to the Rock and Roll Hall of Fame, in 2007 he was inducted into the Musicians Hall of Fame and Museum as a member of the Wrecking Crew, and in 2018 he received a Grammy Lifetime Achievement Award."
,0,3,HM,"Blaine was born Harold Simon Belsky to Jewish Eastern European immigrants, Meyer and Rose Belsky (née Silverman), in Holyoke, Massachusetts, United States."
,1,3,N,
,2,3,HM,"He began playing drums at the age of eight, and again moved with his family to California in 1943."
,3,3,HT,"From 1949 to 1952, Blaine learned drums from Roy Knapp, who had also taught jazz drummer Gene Krupa."
,4,3,HT,"He began his professional career playing overnight sessions in Chicago strip clubs, which allowed him to practice and perfect his sight reading skills."
,5,3,N,
,6,3,HT,"Unlike many of his jazz contemporaries, Blaine enjoyed playing rock and roll and this meant he played on numerous such sessions during the 1950s."
,7,3,HT,"He was a core member of the Wrecking Crew, the close-knit group of Los Angeles session musicians that played on hit records during the 1960s."
,8,3,N,
,9,3,HT,"Blaine played less session work from the 1980s onwards as computers and electronics began to be used in studios, and producers began to bring in younger players."
,10,3,N,
,11,3,HT,"He kept busy recording advertising jingles for a number of years, before semi-retiring from performing."
,12,3,N,
,13,3,HT,"At one point, he was working as a security guard in Arizona."
,0,5,HT,"Blaine died of natural causes on March 11, 2019, at the age of 90 in Palm Desert, California."
,1,5,HT,"A statement from his family read ""May he rest forever on 2 and 4"", referring to the second and fourth beats of a measure in music."
,2,5,N,
,3,5,N,
,0,7,N,
,1,7,N,
,2,7,HM,"His drumming can be heard as part of the Wall of Sound on the Ronettes' 1963 single ""Be My Baby"", produced by Phil Spector at Hollywood's Gold Star Studios."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"He was everywhere!""In 2014, Blaine was portrayed by Johnny Sneed in the film Love & Mercy, a biopic of the Beach Boys' Brian Wilson."
,7,8,HT,Hal Blaine was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.
,0,11,HT,"Herb Alpert & the Tijuana Brass in 1966 for ""A Taste of Honey"""
,0,12,HT,"Frank Sinatra in 1967 for ""Strangers in the Night"""
,0,14,HT,"Simon & Garfunkel in 1969 ""Mrs. Robinson"""
,0,16,HT,"Simon & Garfunkel in 1971 for ""Bridge over Troubled Water""In March 2000, Blaine was one of the first five sidemen inducted into the Rock and Roll Hall of Fame (one of the other inductees was his long-time friend and drumming colleague Earl Palmer)."
,1,16,HT,He was inducted into the Modern Drummer Hall of Fame in 2010.
,2,16,HT,"In 2018, he received a Grammy Lifetime Achievement Award."
,0,18,N,
,1,18,N,
,0,20,HT,"Deuces, T's, Roadsters and Drums (1963)"
,0,21,N,
,1,21,N,
,2,21,N,
,0,23,N,
,1,23,N,
,2,23,N,
