before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pablo Milanés Arias (born February 24, 1943) is a Cuban singer-songwriter and guitar player."
,1,0,N,
,2,0,HT,"His music, originating in the Trova, Son and other traditional styles of early 20th Century Cuban music, set him apart from the style of Silvio Rodríguez."
,0,2,HM,"Pablo Milanés, widely known as Pablito, moved with his family from Bayamo to Havana in 1950."
,1,2,N,
,2,2,HT,His first public performance was in 1956.
,3,2,HT,"By age 15, he was active in ""bohemian"" musical circles in Havana, associated the so-called ""filin"" musicians."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"In 1969, he became part of the Grupo de Experimentación Sonora, a seminal group of young musicians, many of whom became founding members of the nueva trova, which started as a movement with a concert given by Pablo, Silvio Rodriguez, and Noel Nicola on February 18, 1968."
,5,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,HT,"He has lived in Vigo, Spain, with his Spanish wife and two sons since 2004."
,1,6,HT,"In 2014, he received a kidney transplant, receiving an organ donated by his wife."
,2,6,HT,"Since relocating to Spain, Milanés has been publicly critical of some aspects of the Cuban government, though he remains dedicated to the Cuban Revolution."
,3,6,N,
,4,6,N,
,0,9,N,
,0,13,HT,1979 – Años with Luis Peña
,0,22,N,
,1,22,N,
,0,24,HT,1987 – Trovadores with Armando Garzón
,0,32,HT,"1992 – Años 3 with Luis Peña (El Albino), Compay Segundo, and Octavio Sánchez (Cotán)"
,0,33,N,
,0,35,HT,1994 – Igual que ayer with Caco Senante
,0,39,HT,1995 – Blanco y negro with Víctor Manuel
,0,43,N,
,0,45,N,
,0,46,HT,2005 – Líneas paralelas with Andy Montañez
,0,49,HT,2008 – Raúl y Pablo with Raúl Torres
,0,50,HT,2008 – Más allá de todo with Chuco Valdés
,0,52,N,
,1,52,N,
,0,56,HT,2016 – Flores del futuro with Miguel Núñez
