before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pablo Ziegler (born September 2, 1944) is an Argentine composer, pianist, arranger based in New York City."
,1,0,HT,"He is currently the leading exponent of nuevo tango, thanks to the skills and reputation he gathered while working extensively as Ástor Piazzolla's regular pianist from 1978 until the maestro's retirement for health reasons in 1989."
,2,0,N,
,3,0,HT,He played with Piazzolla's re-formed Conjunto 9 in 1983 for his Teatro Colón concert with the Buenos Aires Philharmonic.
,4,0,HT,"In 1985 Ziegler composed the music for the film Adios Roberto, and in 1990, he established the New Tango Quartet."
,5,0,N,
,6,0,N,
,7,0,HT,"Having created a bridge between jazz and improvisation and the new tango of Piazzolla, he was very successful with his 2003 album Bajo Cero, for which he earned a Latin Grammy award."
,8,0,HT,"He has worked with a wide range of classical, jazz, and Latin musicians including Emmanuel Ax, Gary Burton, Regina Carter, Branford Marsalis, Paquito D’Rivera, Kenny Garrett, Stefon Harris, Joe Lovano, Christopher O'Riley, Quique Sinesi, Walter Castro, Nestor Torres, Joe Locke, Randy Brecker, David Sánchez (musician), Miguel Zenón the Orpheus Chamber Orchestra, the Metropole Orkest, Sydney Symphony Orchestra, Presidential Symphony Orchestra, Seoul Philharmonic Orchestra, Slovenian Philharmonic Orchestra and the  Wellington Chamber Orchestra, with whom he performed in New Zealand in June 2014."
,0,2,HT,"Ziegler's 2017 album, Jazz Tango won the 2018 Grammy Award for Best Latin Jazz Album."
,1,2,HT,"Ziegler’s 2013 recording, the Latin Grammy-nominated Amsterdam Meets New Tango (Zoho Music 2013), saw his quartet paired with the Netherlands’ Metropole Orkest, playing his most famous works arranged for jazz orchestra."
,2,2,HT,"His work as music director, arranger and pianist for bass-baritone opera star Erwin Schrott earned an Echo Klassik Award in 2011 for the album Rojotango."
,3,2,HT,"Ziegler’s 2005 release, Bajo Cero, won the Latin Grammy Award for Best Tango Album, and in 2008, his album Buenos Aires Report made the final list of nominees for the same honor."
,4,2,N,
,5,2,N,
,0,3,HT,Pablo Ziegler is Steinway Artist and Honorary Citizen of New Orleans.
,0,7,HT,Los Tangueros - The Tangos of Astor Piazzolla piano duos with Emanuel Ax (Sony 1996)
,0,11,HT,Bajo Cero with Walter Castro and Quique Sinesi (Enja 2003)
,0,12,HT,Tango and all that Jazz with Stefon Harris (Zoho 2007)
,0,13,HT,Buenos Aires Report with Walter Castro and Quique Sinesi (Zoho 2007)
,0,14,HT,Amsterdam Meets New Tango with the Metropole Orkest (Zoho 2013)
,0,15,HT,Desperate Dance with Quique Sinesi and Walter Castro (Enja 2015)
,0,16,HT,Tango Nuevo with Christopher O'Riley (Steinway & Sons 2016)
,0,17,HT,Jazz Tango with Hector Del Curto and Claudio Ragazzi (Zoho 2017)
,0,18,HT,Solo Pablo Ziegler (Steinway & Sons 2018)
,0,19,HT,Radiotango with Pablo Ziegler Chamber Quartet (Zoho 2019)
,0,22,N,
,0,23,N,
,0,25,HT,Tango Nostalgias: Julio Botti (Zoho 2010)
,0,26,HT,Sax to Tango with Julio Botti (Zoho 2016)
,0,29,HT,Astor Piazzolla Live at the Montreal Jazz Festival [DVD] (1984)
,0,32,HT,Tristezas de un Doble A (Meesidor 1987)
,0,34,HT,"The New Tango with Gary Burton, recorded live at the 1986 Montreux Festival (Atlantic 1988)"
,0,36,N,
