before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Reginald ""Reggie"" Workman (born June 26, 1937 in Philadelphia, Pennsylvania) is an American avant-garde jazz and hard bop double bassist, recognized for his work with both John Coltrane and Art Blakey."
,0,2,N,
,1,2,HT,"In 1961, Workman joined the John Coltrane Quartet, replacing Steve Davis."
,2,2,HT,"He was present for the saxophonist's Live at the Village Vanguard sessions, and also recorded with a second bassist (Art Davis) on the 1961 album, Olé Coltrane."
,3,2,HT,"Workman left Coltrane's group at the end of the year, following a European tour."
,0,3,HT,"In 1962, Workman joined Art Blakey's Jazz Messengers (replacing long-time Blakey bassist Jymie Merritt), and worked alongside Freddie Hubbard, Wayne Shorter, and Cedar Walton for most of this period."
,1,3,HT,Workman left Blakey's group in 1964.
,2,3,N,
,3,3,N,
,4,3,HT,"Workman, with pianist Tommy Flanagan and drummer Joe Chambers, formed The Super Jazz Trio in 1978."
,5,3,HM,"He is currently a professor at The New School for Jazz and Contemporary Music in New York City, and is a member of the group, Trio 3, with Oliver Lake and Andrew Cyrille."
,0,4,HT,"Workman has been a resident of Montclair, New Jersey."
,0,6,HT,"In 1997, Workman was named as the recipient of a Life Achievement Award by the Jazz Foundation of America and was awarded a citation of excellence by the International Association of Jazz Educators."
,1,6,HT,"In 1999, the Mid Atlantic Arts Foundation presented him with its Living Legacy Award."
,2,6,HT,"In 2020, he received a Guggenheim Fellowship in music composition and was named an NEA Jazz Master."
,0,9,N,
,1,9,N,
,0,20,HT,"Trio Transition with Special Guest Oliver Lake (DIW, 1988)With Trio 3"
,0,21,N,
,0,31,HT,"Reflections (Tum, 2004) with Andrew Cyrille"
,0,32,N,
,1,32,N,
,0,33,HT,"Virgo Vibes (Atlantic, 1967)With Gary Bartz"
,0,34,HT,"Another Earth (Milestone, 1969)With Art Blakey"
,0,40,HT,"Golden Boy (Colpix, 1964)With Hamiet Bluiett"
,0,41,N,
,1,41,N,
,0,43,HT,"Generation Suite (Denon, 1978)With Roy Brooks"
,0,45,HT,"Live At Town Hall (Baystate, 1978)With Marion Brown"
,0,47,HT,"Passion Flower (Baystate, 1978)With Donald Byrd"
,0,48,HT,"Byrd in Flight (Blue Note, 1960)With Don Byron"
,0,51,HT,"Bridge Over the X-Stream (Leo, 1999)With Earl Coleman"
,0,52,HT,Manhattan Serenade (1968)With Johnny Coles
,0,53,N,
,1,53,N,
,0,54,HT,"The Untarnished Dream (Silver Sphinx, 2009)With Alice Coltrane"
,0,56,HT,"Transfiguration (Warner Bros. Master, 1978)With John Coltrane"
,0,65,HT,"Live Trane: The European Tours (Pablo, 1961-1963 [2001])With Stanley Cowell"
,0,67,HT,Such Great Friends (1983) with Billy Harper and Billy HartWith Marilyn Crispell
,0,69,N,
,0,71,HT,"Circles (Leo, 1990)With Andrew Cyrille"
,0,72,HT,"My Friend Louis (DIW, 1992)With Sussan Deyhim"
,0,74,HT,"Shy Angels: Reconstruction and Mix Translation of Madman of God (Cramworld, 2002) with Bill LaswellWith"
,1,74,N,
,0,75,N,
,1,75,N,
,0,76,HT,"Softly, As in a Morning Sunrise (Natasha, 1961)With Booker Ervin"
