before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maya Bouldry-Morrison, better known by her stage name Octo Octa, is an American house producer and DJ based in Brooklyn, New York."
,0,1,HT,"In 2016, Bouldry-Morrison came out as transgender, after having already gained prominence as an artist."
,0,3,HT,"Octo Octa describes her influences as including classic Warp records, IDM, drum 'n' bass, San Francisco based label Tigerbeat6, and has been inspired by trans artist DJ Sprinkles (a.k.a."
,1,3,N,
,2,3,N,
,3,3,N,
,0,5,HT,"In January 2021, Bouldry-Morrison announced her new EP She’s Calling, set for a February 5 release date."
,0,7,HT,Bouldry-Morrison came out as transgender in 2016.
,1,7,HT,"She recounts that this process began in 2012, when she read a Rolling Stone article about Against Me frontwoman Laura Jane Grace."
,0,12,HT,"Between Two Selves 100% Silk, 2013, SILK046"
,0,13,N,
,0,14,HT,"Rough, Rugged, And Raw 100% Silk, 2011, SILK025"
,0,16,HT,"For Lovers Technicolour, 2019, TCLR030"
,0,17,HT,"Devotion EP Naive (3), 2018, NAIVE004"
,0,19,HT,"Aimless Skylax, 2017, LAX144"
,0,21,HT,"Frndzne 01 Frendzone!, 2017, frndzne 01"
,0,24,HT,"Further Trips Deepblak, 2015, DBR-V026"
,0,26,HT,"More Times Running Back, 2015, RB052"
,0,28,HT,"Cause I Love You 100% Silk, 2014, SILK061"
,0,29,HT,"Oh Love 100% Silk, 2012, SILK023"
,0,30,HT,"Let Me See You 100% Silk, 2011, SILK011"
