before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gabriel Yared  (Arabic: غبريال يارد; born 7 October 1949) is a Lebanese-French composer, best known for his work in French and American cinema."
,0,1,HT,"Born in Beirut, Lebanon, Yared scored the French films Betty Blue and Camille Claudel."
,1,1,N,
,2,1,HT,He won an Academy Award for Best Original Score and a Grammy Award for his work on The English Patient (1996) and was nominated for both The Talented Mr. Ripley (1999) and Cold Mountain (2003).
,0,3,N,
,1,3,HT,Two years later Yared stopped his accordion lessons and started music theory and piano lessons.
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,4,HT,Yared gained a degree in law and did not formally study music at the university level until he traveled to France in 1969 to attend the École Normale de Musique de Paris as a non-registered student.
,1,4,N,
,0,5,HT,"At the end of 1971, Yared went to Brazil to visit his uncle and was asked by the president of the World Federation of Light Music Festivals to write a song to represent the Lebanese in the Rio de Janeiro Song Festival."
,1,5,N,
,2,5,HT,"While in Brazil, he also performed with a small orchestra."
,3,5,HT,Yared subsequently said that his time in Brazil greatly influenced his work.
,0,7,HT,"He then went back to France, where he met and collaborated with the Costa Brothers, Jacques Dutronc, Françoise Hardy, Charles Aznavour, Mireille Mathieu, and numerous other musicians."
,1,7,N,
,2,7,N,
,0,9,N,
,1,9,HT,"His first collaboration with Minghella was the 1996 film The English Patient, which was highly acclaimed and won him an Oscar for Best Original Score."
,2,9,N,
,0,10,HT,"Aside from his work with Minghella, Yared scored a number of other films, including Betty Blue (1986), City of Angels (1998), Message in a Bottle (1999), Autumn in New York (2000), The Next Best Thing (2000), Possession (2002), and Bon Voyage (2003)."
,1,10,HT,He had a notable collaboration with René Laloux in the late 1980es on Gandahar and How Wang-fo was saved produced at the SEK Studio in North Korea.
,0,11,HT,Cassandra Clare reported in August 2012 that Yared was tapped to compose the score for The Mortal Instruments: City of Bones.
,1,11,N,
,0,13,HT,"In 2004, Yared's score for the film Troy was rejected less than a month before the film's opening as a result of the poor reception by a test screening audience."
,1,13,N,
,2,13,HT,"James Horner, the composer of the scores for such films as Braveheart and Titanic was then hired to create a replacement score in less than four weeks."
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
,0,17,N,
,0,20,N,
,1,20,HT,He won for The English Patient in 1996.
,2,20,HT,"He was also nominated for The Talented Mr. Ripley (1999) and Cold Mountain (2003), but lost to John Corigliano and Howard Shore, respectively."
,3,20,N,
