before,after,paragraphIndex,annotation,sentences
,0,0,HT,Michael Rose (born 11 July 1957) is a Grammy award-winning reggae singer from Jamaica.
,1,0,HT,"He is known for a successful tenure with Black Uhuru from 1977 to 1984, and he has worked regularly with Dennis Brown, Big Youth, The Wailers, Gregory Isaacs, Sly and Robbie, and others."
,2,0,N,
,0,2,N,
,1,2,HT,He joined Black Uhuru in 1977 after the departure of Don Carlos and Garth Dennis.
,2,2,HT,"As lead singer and a primary songwriter, Rose led Black Uhuru to international recognition in the early 1980s, and the group won the first-ever Grammy Award for reggae in 1985 for the album Anthem."
2.0,3,2,HM,"As lead singer and a primary songwriter, Rose led Black Uhuru to international recognition in the early 1980s, and the group won the first-ever Grammy Award for reggae in 1985 for the album Anthem. Rose left Black Uhuru in 1985 after falling out with group founder Duckie Simpson, and retired to the Blue Mountains in Jamaica to start a coffee farm."
,4,2,HT,"He released a string of singles in Jamaica, but nothing much was heard of him outside the island until 1989, when he was signed to RCA and released the strongly pop influenced album Proud in Europe and Japan."
4.0,5,2,HM,"He released a string of singles in Jamaica, but nothing much was heard of him outside the island until 1989, when he was signed to RCA and released the strongly pop influenced album Proud in Europe and Japan. The deal with RCA was short-lived however, and Rose returned to Jamaica to record a new string of Sly and Robbie produced singles."
,6,2,HT,He also recorded for other producers but the only albums during this period were the Japan only releases Bonanza (1991) and King Of General (1992).
,7,2,HT,The Sly and Robbie produced singles were eventually released on the vinyl only Sly And Robbie presents: Mykall Rose – The Taxi Sessions in 1995 also saw his American debut as a solo artist with the album Michael Rose on Heartbeat Records.
,8,2,N,
,0,3,N,
,1,3,HT,"Next to these albums, a great amount of different recordings appeared on dozens of Jamaican vinyl singles and several albums, including ""Last Chance"" which was No. 1 on the UK reggae charts for several weeks."
,2,3,HT,"He also recorded ""Michael Rows the Boat Ashore"" in 2001."
,0,4,HT,"In 2002, Rose recorded two albums: Babylon 9/11"
,1,4,HT,"Tip Of The Iceberg (released on Love Injection in 2004), and a yet untitled album for African Star records."
,2,4,N,
2.0,3,4,HM,"In August 2002, Rose was reported arrested in Miami Airport by U.S. Marshals in a case of mistaken identity. Although he was released, it resulted in Rose losing his U.S. work permit."
,0,5,HT,"Rose re-joined Black Uhuru in February 2004, and performed several concerts in Jamaica and Europe with the group."
,1,5,N,
,2,5,N,
,3,5,HT,"In 2007 he recorded the number 1 single ""Shoot Out"" for producer John John."
,4,5,HT,"His latest album was released early 2008 on the Rhythm Club record label, entitled Great Expectations."
,0,6,HT,"In August 2019 he released the album Ska Ska Ska, his first ska album, recorded with Venezuelan musician/producer Dario Amarado."
,1,6,N,
,0,8,HT,"From about 1991 onwards, his name was often spelled 'Mykal Rose', which Rose has said is the Ethiopian way of spelling his name, which made it feel closer to home."
,1,8,N,
,2,8,N,
,0,32,N,
,0,37,HT,Happiness: The Best Of Michael Rose (2004)
,0,49,N,
