before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lexus Arnel Lewis (born March 6, 1991), professionally known as Lex Luger, is an American record producer."
,1,0,HT,His stage name is inspired by the famous WCW/WWF professional wrestler Lex Luger.
,2,0,N,
,3,0,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"When Luger eventually saved enough money for an Akai MPC 2500 and established the VABP (Virginia Boyz Productionz) production crew with his high school friends, Luger began to try his hand at making high quality industry hip hop beats."
,4,3,HT,"After purchasing an MPC 2000 from his uncle, his friend and now collaborator Urboyblack brought Luger an unlicensed copy of FL Studio."
,5,3,N,
,6,3,HT,Initially spending long days experimenting with Fruity Loops and working every day after school and all day every weekend wasn't enough to jumpstart Luger's production career.
,7,3,N,
,8,3,HT,"Putting hours into honing his craft, Luger began to dramatically increase his musical output after he found that he could knock out at least 10 beats a day."
,9,3,N,
,10,3,HT,"Around late 2008, he began cold-emailing his beats to various rappers and posting instrumentals on his Myspace page, hoping to gain further exposure in the hip hop industry."
,11,3,HT,"In 2009, a then unknown rapper by the name of Waka Flocka Flame began e-mailing him back."
,12,3,HT,The two later built a relationship on MySpace when Luger began sending Waka beats once every few days.
,0,5,N,
,1,5,HT,"Luger sent Waka 40 beats, where three beats eventually ended on Waka's 2009, 'Salute Me or Shoot Me 2' mixtape."
,2,5,HT,"Waka later requested some more from Luger to which he responded with hundreds more, and eventually Waka Flocka Flame flew him out to Atlanta to collaborate with him."
,3,5,HM,"Spending months sequestered in a basement with no internet access in Atlanta working with Waka Flocka Flame, Luger laid much of the production groundwork for Waka's debut album."
,4,5,N,
,5,5,N,
,6,5,HT,"Waka Flocka Flame's ""Hard in the Paint"" was Luger's first instrumental to hit the radio waves and became a hit by May 2010."
,7,5,HT,Luger was in Atlanta at the time when he first heard the song playing on the radio.
7.0,8,5,HM,"Luger was in Atlanta at the time when he first heard the song playing on the radio. While in Atlanta, Luger got a phone call from Chicago rapper and record producer Kanye West, although he did not realize who he was talking to for two hours."
,9,5,HT,"After realizing who it was, Luger agreed to fly to New York City to work with him."
,10,5,HT,"He eventually created eight backing beats for West's use, including the beat that eventually became the single H•A•M as well as the bonus cut ""See Me Now"" for West's 2010 album My Beautiful Dark Twisted Fantasy."
,11,5,N,
,12,5,HT,This led Luger to build a relationship with Rick Ross to which he later produced B.M.F. (Blowin' Money Fast) and MC Hammer for Ross's 2010 album Teflon Don.
,13,5,N,
,14,5,HT,"By June 2010, Luger had landed production placements from rappers Ace Hood, Soulja Boy, Chingy, Sean Garrett, and Fabolous."
,15,5,N,
,16,5,N,
,17,5,N,
,18,5,HT,"Following his success with Waka Flocka Flame and Rick Ross, Luger then began building a relationship with Juicy J in late 2010 citing him as a musical influence as well as a music industry adviser."
,19,5,N,
,20,5,HT,Luger went on to produce more than 200 songs throughout 2010 and 2011 fueling hit songs by a number of popular rappers as well as number of songs featured on an array of street and underground hip hop mixtapes.
,21,5,N,
,22,5,HT,"The two of them formed the production team 808 Mafia in 2010, to which he later left the group the following year."
,23,5,HT,"During the same year at the 2011 BET Hip Hop Awards, Luger won the award for Producer of the Year."
,0,7,HT,"In February 2014, Luger joined forces with Canadian DJ/producer A-Trak under the moniker Low Pros, with the intention of releasing a collaborative project."
,1,7,HT,"Their first release was ""Jack Tripper"", a drug-addled trap song featuring Brick Squad affiliates PeeWee Longway and Young Thug, who had just risen to popularity at the time due to the success of his 2013 singles ""Stoner"" and ""Danny Glover""."
,2,7,HT,"In late 2014, Luger started touring as a live act."
,3,7,HM,He signed with agent Wilcox Weaver at Oklahoma City and Los Angeles based Warpath Group in September 2014 for worldwide tour bookings.
,4,7,HT,"In January 2015, he signed to EXYT Agency for European and Asian tour bookings."
,5,7,N,
,6,7,HT,"He has had solid success with this endeavor, selling thousands of tickets across the globe as he sold out an entire European tour in May 2015."
,7,7,HT,"On June 27, 2015, Luger headlined Virginia' fifth annual EpicFest Hip Hop Festival in Richmond, Virginia."
,8,7,HT,"On March 22, 2016, Luger released his first full length instrumental project."
,9,7,HT,"The project features his DJ and collaborator KinoBeats as well as his V.A.B.P. collaborators back from his early production days HighDefRazajah, UrBoyBlack and Trama."
,10,7,HT,Luger opened up about his seven year long battle with drug addiction in an interview with DJ Smallz Eyes in September 2018.
,11,7,N,
,12,7,HT,After being hospitalized four times with one incident being nearly fatal stating that he could not distinguish the world from reality for four days.
,13,7,N,
,14,7,HT,He has been sober from all substances except alcohol since 2017.
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"He cites producers Dr. Dre, Shawty Redd, D. Rich, Drumma Boy, Jazze Pha, hip hop production duo The Heatmakerz, rapper Juicy J and his former group Three Six Mafia, and Harlem rap group The Diplomats as his musical influences."
,5,9,N,
,6,9,HT,"Luger is known for his strong adherence to Atlanta's trap sound making use of the Roland TR-808 kick drum, ominous synth lines, and threatening ad-libs."
,7,9,N,
,8,9,N,
,9,9,N,
