before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard John Williams (born February 1, 1950) is an American guitarist and songwriter, primarily known for being one of the only consistent original members of the American rock band Kansas, alongside  drummer Phil Ehart."
,1,0,N,
,0,2,HT,"Williams shared guitar duties with keyboardist/guitarist Kerry Livgren until 1984 when Kansas first broke up, and later from 1990-1991 as well as 1999-2000."
,1,2,HT,"From 1985-1991, he shared guitar-playing with Steve Morse, and later with Zak Rizvi from 2016-2021."
,2,2,HT,"Since April of 2021, Williams has served as the bands only dedicated guitarist, as he also did from 1991-1999, and 2000-2016."
2.0,3,2,HM,"Since April of 2021, Williams has served as the bands only dedicated guitarist, as he also did from 1991-1999, and 2000-2016. David Ragsdale will sometimes serve as a second guitarist when the band plays songs with little or no violin, such as ""Portrait (He Knew)"", ""Fight Fire With Fire"", and ""Carry On Wayward Son""."
,4,2,N,
,5,2,HT,"Among the songs he co-wrote with the band are ""Can I Tell You"", ""No Room for a Stranger"", and the hit ""Play the Game Tonight""."
,0,3,HM,"In 2009, Williams along with fellow Kansas members Ehart, Billy Greer, and David Ragsdale made a side project called Native Window."
,1,3,N,
,0,6,N,
,0,10,HT,"Steve Walsh - Schemer-Dreamer (1980) (on ""Schemer-Dreamer/That's All Right"")"
,0,12,HT,"John Elefante - On My Way To The Sun (2013) (on ""This Is How The Story Goes"")"
,0,14,N,
,1,14,HT,He wore a prosthetic eye for many years but now wears an eye patch instead.
,2,14,N,
,3,14,N,
,4,14,HT,"In 2020, Williams and his wife, Debbie, relocated to Linville, North Carolina."
,5,14,N,
