before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Lee Keltner (born April 27, 1942) is an American drummer known primarily for his session work."
,1,0,N,
,0,2,HT,"Keltner was inspired to start playing because of an interest in jazz, but the popularity of jazz was declining during the late 1950s and early 1960s, and it was the explosion of pop/rock in the mid-1960s that enabled him to break into recording work in Los Angeles."
,1,2,N,
,2,2,HT,"Keltner's music career was hardly paying a living, and for several years at the outset he was supported by his wife."
,3,2,HT,"Toward the end of the 1960s, he finally began getting regular session work and eventually became one of the busiest drummers in Los Angeles."
,4,2,HT,His earliest credited performances on record were with Gabor Szabo on the 1968 album Bacchanal.
,5,2,HM,"In 1968, Keltner was also working in a music shop in Pasadena just down the street from the old Ice House coffeehouse when he was recruited to play drums in a ""psychedelic"" vocal group named ""MC Squared"" along with Michael Crowley, Michael Clough, Linda Carey, (all from the folk group The Back Porch Majority) and session guitarist/bassist Randy Cierley Sterling."
,6,2,HT,"They were signed by Mo Ostin and recorded an album for Warner/Reprise originally titled ""MC Squared"" which has later been re-mastered and re-released in 2012 with the album title ""Tantalizing Colors."""
,7,2,HT,"They appeared live that same year on the Hugh Hefner / Playboy Magazine television show Playboy After Dark playing two songs:  an original by MC Squared members Michael Clough and Michael Crowley titled ""I Know You"" and a cover version of the Fred Neil song Everybody's Talkin'."
,8,2,HT,Both Playboy After Dark performances with Keltner playing drums can currently be viewed on YouTube.
,0,3,N,
,1,3,HT,"Playing with Joe Cocker led to work in 1970 and 1971, on records by Carly Simon (No Secrets), Barbra Streisand (Barbra Joan Streisand), Booker T. Jones (Booker T. & Priscilla), George Harrison (The Concert for Bangladesh), and John Lennon (Imagine)."
,0,5,N,
,1,5,HT,"Keltner played on many key former Beatle solo releases, including Harrison's 1973 album Living in the Material World and Lennon's 1974 album Walls and Bridges."
,2,5,N,
,3,5,HM,"Following this, Keltner joined George Harrison on his 1974 tour of the United States."
3.0,4,5,HM,"Following this, Keltner joined George Harrison on his 1974 tour of the United States. In 1974 Keltner played on the Lennon-produced Harry Nilsson album Pussy Cats alongside Ringo (and Keith Moon) on ""Rock Around the Clock""."
,5,5,HT,"Keltner was featured on the Nilsson albums Son of Schmilsson with Harrison, Starr and Beatles associate Klaus Voormann as well as Duit on Mon Dei with Starr and Voormann."
,0,6,HT,Keltner's relationship with the former Beatles was such that his name was used to parody Paul McCartney on albums released by Harrison and Starr in 1973.
,1,6,HM,"Early that year, McCartney, the only Beatle not to have worked with Keltner, included a note on the back cover of his Red Rose Speedway album, encouraging fans to join the ""Wings Fun Club"" by sending a ""stamped addressed envelope"" to an address in London."
,2,6,HM,"Later that year, both Harrison's Living in the Material World and Starr's Ringo contained a similar note encouraging fans to join the ""Jim Keltner Fan Club"" by sending a ""stamped undressed elephant"" to an address in Hollywood."
,3,6,HT,"Keltner played the role of the judge in the music video for George Harrison's 1976 Top 30 hit, ""This Song""."
,0,7,HT,"In 1989, Keltner toured with Ringo Starr & His All-Starr Band."
,0,9,N,
,0,11,HT,"In 1987, Keltner, along with guitarist"
,1,11,N,
,2,11,N,
,0,13,HT,"Keltner played drums on both albums released by the 1980s supergroup the Traveling Wilburys, playing under the pseudonym ""Buster Sidebury""."
,0,15,HT,"Keltner became Ry Cooder's go-to drummer, recording with him on many of his albums for over 40 years, including the following, as well as playing with him in Little Village."
,0,19,N,
,1,19,HT,"The band also included Danny Kortchmar, David Foster and Paul Stallworth, and recorded Attitudes in 1975 and Good News in 1977."
,0,20,HT,"He is featured on Carly Simon's 1971 album, Anticipation."
,0,21,N,
,0,22,HT,He also played drums on the Bee Gees 1973 album Life in a Tin Can.
,0,23,N,
,1,23,N,
,0,24,HT,"In 1973, he was the session drummer on Bob Dylan's Pat Garrett & Billy the Kid, which includes the hit ""Knockin' on Heaven's Door""."
,1,24,N,
,2,24,HT,"In 1974, he played on most tracks on the Jack Bruce album Out of the Storm."
,0,25,N,
,1,25,HT,"Keltner is the drummer on the Steely Dan tune ""Josie"" (released in 1977)."
,2,25,N,
,0,26,HT,"Keltner is credited as the drummer on the 1979 album by Roy Clark and Gatemouth Brown, Makin' Music."
,1,26,HT,"Keltner appears on Marc Jordan's 1979 album ""Blue Desert"" on tracks ""Twilight"" and ""Lost in The Hurrah""."
,0,28,N,
,1,28,HT,He is said to have influenced Jeff Porcaro and Danny Seraphine of Chicago.
,0,29,N,
,0,30,N,
,1,30,N,
,0,31,HT,"He played on four Richard Thompson albums: Daring Adventures (1986), Amnesia (1988), Rumor and Sigh (1991) and you?"
,1,31,N,
,2,31,N,
,3,31,N,
,0,34,N,
,0,35,HT,"In 1992, he played (together with Booker T. & the M.G.'s) at Bob Dylan's The 30th Anniversary Concert Celebration."
,0,36,HT,"In 1993, he toured with Neil Young and Booker T. & the M.G.'s."
,0,37,HT,"He played on Brian Wilson's 1995 album, I Just Wasn't Made for These Times."
,1,37,HT,"He guested on Sheryl Crow's 1996 self-titled album, on the track ""The Book""."
,0,38,N,
,0,39,HT,"Keltner played on the 1997 Bill Frisell album Gone, Just Like a Train with Viktor Krauss and toured as a member of the trio in support of the album."
,1,39,HT,"He also played on the 1999 Frisell album Good Dog, Happy Man and is pictured in the CD leaflet and back cover (Nonesuch 79536-2)."
,0,42,HT,In 2000 he was the drummer on Neil Young's album Silver & Gold.
,0,43,HT,"In 2000 he and Charlie Watts, of The Rolling Stones, released a CD 'The Charlie Watts-Jim Keltner Project'"
,0,44,HT,"In 2002, he briefly joined Bob Dylan's band during the European gigs while its main drummer, George Receli, recuperated from a hand injury."
,1,44,HT,"Later in the year, Keltner played in Concert For George, a tribute to George Harrison a year following his death."
,2,44,N,
,3,44,N,
,0,45,HT,"In 2003, he toured with Simon & Garfunkel in their Old Friends tour."
,0,46,HT,"In 2004, he was one of the ""Hot Licks"" on Dan Hicks' Selected Shorts CD."
