before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marion Franklin ""Moe"" Bandy Jr. (born February 12, 1944) is an American country music singer."
,1,0,HT,"He was most popular during the 1970s, when he had several hit songs, both alone and with his singing partner, Joe Stampley."
,0,2,HT,"Marion Bandy was born in Meridian, Mississippi, United States, also the hometown of the country singer Jimmie Rodgers."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"The Bandy family moved to San Antonio, Texas, when Moe was six."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,He made some appearances with the Mission City Playboys but during his high school years he showed little interest in music and a great deal of interest in rodeos.
,10,2,HT,"He tried bronco-busting and bull riding and by the time he was 16, both he and his brother Mike were competing in rodeos all over Texas."
,0,4,HT,"In 1962, he began to pursue a career in country music."
,1,4,HT,"He assembled a band that he called Moe and the Mavericks and found work playing small beer joints, honky-tonks, and clubs over a wide area around San Antonio."
,2,4,N,
,3,4,HT,"""During the day he worked for his father as a sheet metal worker, a job that lasted for 12 years, during which time he made a few recordings for various small labels."
,4,4,HT,"In 1964, his first single, ""Lonely Girl"", made little impression."
,5,4,HM,"In 1973, he went solo when record producer Ray Baker, who had listened to his demos, suggested that he come to Nashville, Tennessee."
,6,4,HT,"Bandy's song ""I Just Started Hatin' Cheatin' Songs Today"" was initially released on Footprint Records but it came to the attention of the GRC record label."
,7,4,HT,"In March 1974, it entered the US country chart, eventually peaking at number 17."
,8,4,N,
,9,4,HT,"In 1975, a song written by his friend Lefty Frizzell and Whitey Shaffer gave him a number 7 country hit."
,10,4,N,
,11,4,HT,"Bandy found success at Columbia Records with Paul Craft's ""Hank Williams, You Wrote My Life"" and added further hits, including ""Here I Am Drunk Again""."
,12,4,HT,"From 1977 through 1979, he was a country chart regular with singles such as ""I'm Sorry For You, My Friend"", ""Cowboys Ain't Supposed To Cry"", ""That's What Makes The Jukebox Play"", and a duet with Janie Fricke, ""It's A Cheating Situation""."
,13,4,HT,"In 1979, he achieved his first solo number 1 with ""I Cheated Me"
,14,4,N,
,0,6,HT,"That same year, in 1979, Bandy joined forces with Joe Stampley and recorded a tongue in cheek novelty single: ""Just Good Ol' Boys""."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"""Bandy opened his popular Americana Theatre in Branson, Missouri, in 1991 and performs frequently there."
,0,9,HT,"Moe, along with his brother, Mike Bandy, a six-time NFR bull-riding qualifier, were inducted into the Texas Rodeo Cowboy Hall of Fame in 2007."
,0,12,N,
,1,12,N,
,2,12,N,
,0,16,N,
,1,16,N,
,2,16,N,
