before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Peter Seeger (May 3, 1919 – January 27, 2014) was an American folk singer and social activist."
,0,1,HT,"A fixture on nationwide radio in the 1940s, Seeger also had a string of hit records during the early 1950s as a member of the Weavers, most notably their recording of Lead Belly's ""Goodnight, Irene"", which topped the charts for 13 weeks in 1950."
,1,1,N,
,2,1,HT,"In the 1960s, Seeger re-emerged on the public scene as a prominent singer of protest music in support of international disarmament, civil rights, counterculture, workers' rights, and environmental causes."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HM,"""Flowers"" was a hit recording for the Kingston Trio (1962); Marlene Dietrich, who recorded it in English, German and French (1962); and Johnny Rivers (1965)."
4.0,5,2,HM,"""Flowers"" was a hit recording for the Kingston Trio (1962); Marlene Dietrich, who recorded it in English, German and French (1962); and Johnny Rivers (1965). ""If I Had a Hammer"" was a hit for Peter, Paul and Mary (1962) and Trini Lopez (1963) while the Byrds had a number one hit with ""Turn!"
,6,2,N,
,7,2,N,
,8,2,N,
,0,3,HT,"Seeger was one of the folk singers responsible for popularizing the spiritual ""We Shall Overcome"" (also recorded by Joan Baez and many other singer-activists), which became the acknowledged anthem of the Civil Rights Movement, soon after folk singer and activist Guy Carawan introduced it at the founding meeting of the Student Nonviolent Coordinating Committee (SNCC) in 1960."
,1,3,N,
,0,5,N,
,1,5,HT,"His family, which Seeger called ""enormously Christian, in the Puritan, Calvinist New England tradition,"" traced its genealogy back over 200 years."
,2,5,HT,"A paternal ancestor, Karl Ludwig Seeger, a doctor from Württemberg, Germany, had emigrated to America during the American Revolution and married into the old New England family of Parsons in the 1780s."
,3,5,HT,"Seeger's father, the Harvard-trained composer and musicologist Charles Louis Seeger, Jr., was born in Mexico City, Mexico, to American parents."
,4,5,HT,"Charles established the first musicology curriculum in the U.S. at the University of California, Berkeley, in 1913; helped found the American Musicological Society; and was a key founder of the academic discipline of ethnomusicology."
,5,5,HT,"Pete's mother, Constance de Clyver Seeger (née Edson), raised in Tunisia and trained at the Paris Conservatory of Music, was a concert violinist and later a teacher at the Juilliard School."
,0,6,HM,"In 1912, his father, Charles Seeger, was hired to establish the music department at the University of California, Berkeley, but was forced to resign in 1918 because of his outspoken pacifism during World War I. Charles and Constance moved back east, making Charles's parents' estate in Patterson, New York, just north of New York City, their base of operations."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"Beginning in 1936, Charles held various administrative positions in the federal government's Farm Resettlement program, the WPA's Federal Music Project (1938–1940) and the wartime Pan American Union."
,6,6,HT,"After World War II, he taught ethnomusicology at the University of California, Berkeley, and Yale University."
,7,6,HT,"Charles and Constance divorced when Pete was seven and in 1932 Charles married his composition student and assistant, Ruth Crawford, now considered by many to be one of the most important modernist composers of the 20th century."
,8,6,HT,"Deeply interested in folk music, Ruth had contributed musical arrangements to Carl Sandburg's extremely influential folk song anthology, the American Songbag (1927), and later created significant original settings for eight of Sandburg's poems."
,9,6,HM,"Pete's eldest brother, Charles Seeger III, was a radio astronomer, and his next older brother, John Seeger, taught in the 1950s at the Dalton School in Manhattan and was the principal from 1960 to 1976 at Fieldston Lower School in the Bronx."
,10,6,N,
,11,6,N,
,12,6,N,
,13,6,N,
,14,6,N,
,15,6,N,
,0,9,HT,"At four, Seeger was sent away to boarding school, but came home two years later when his parents learned the school had failed to inform them he had contracted scarlet fever."
,1,9,HT,"He attended first and second grades in Nyack, New York, where his mother lived, before entering boarding school in Ridgefield, Connecticut."
,2,9,N,
,3,9,N,
,4,9,HT,"At thirteen, Seeger enrolled in the Avon Old Farms School in Avon, Connecticut, from which he graduated in 1936."
,5,9,HT,"He was selected to attend Camp Rising Sun, the George E. Jonas Foundation's international summer leadership program."
,6,9,HM,"During the summer of 1936, while traveling with his father and stepmother, Pete heard the five-string banjo for the first time at the Mountain Dance and Folk Festival in western North Carolina near Asheville, organized by local folklorist, lecturer, and traditional music performer Bascom Lamar Lunsford, whom Charles Seeger had hired for Farm Resettlement music projects."
,7,9,N,
,8,9,N,
,0,10,HT,"watched square-dance teams from Bear Wallow, Happy Hollow, Cane Creek, Spooks Branch, Cheoah Valley, Bull Creek, and Soco Gap; heard the five-string banjo player Samantha Bumgarner; and family string bands, including a group of Indians from the Cherokee reservation who played string instruments and sang ballads."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,0,11,N,
,1,11,HT,"Pete was deeply affected and, after learning basic strokes from Lunsford, spent much of the next four years trying to master the five-string banjo."
,2,11,HM,The teenage Seeger also sometimes accompanied his parents to regular Saturday evening gatherings at the Greenwich Village loft of painter and art teacher Thomas Hart Benton and his wife Rita.
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,HT,He dropped out of college in 1938.
,7,11,N,
,8,11,N,
,9,11,HM,"He polished his performance skills during a summer stint of touring New York state with the Vagabond Puppeteers (Jerry Oberwager, 22; Mary Wallace, 22; and Harriet Holtzman, 23), a traveling puppet theater ""inspired by rural education campaigns of post-revolutionary Mexico."""
,10,11,N,
,11,11,N,
,12,11,N,
,0,15,HM,"That fall, Seeger took a job in Washington, D.C., assisting Alan Lomax, a friend of his father's, at the Archive of American Folk Song of the Library of Congress."
,1,15,HT,"Seeger's job was to help Lomax sift through commercial ""race"" and ""hillbilly"" music and select recordings that best represented American folk music, a project funded by the music division of the Pan American Union (later the Organization of American States), of whose music division his father, Charles Seeger, was head (1938–53)."
,2,15,HT,"Lomax also encouraged Seeger's folk-singing vocation, and Seeger was soon appearing as a regular performer on Alan Lomax and Nicholas Ray's weekly Columbia Broadcasting show Back Where I Come From (1940–41) alongside Josh White, Burl Ives, Lead Belly, and Woody Guthrie (whom he had first met at Will Geer's Grapes of Wrath benefit concert for migrant workers on March 3, 1940)."
,3,15,N,
,4,15,N,
,5,15,N,
,0,17,N,
,0,19,HT,"In 1936, at the age of 17, Pete Seeger joined the Young Communist League (YCL), then at the height of its influence."
,1,19,HT,"In 1942, he became a member of the Communist Party USA (CPUSA) itself, but he left in 1949."
,2,19,HT,"In the spring of 1941, the twenty-one-year-old Seeger performed as a member of the Almanac Singers along with Millard Lampell, Cisco Houston, Woody Guthrie, Butch Hawes and Bess Lomax Hawes, and Lee Hays."
,3,19,HT,"Seeger and the Almanacs cut several albums of 78s on Keynote and other labels: Songs for John Doe (recorded in late February or March and released in May 1941), Talking Union, and an album each of sea shanties and pioneer songs."
,4,19,N,
,5,19,HT,"It contained lines, such as ""It wouldn't be much thrill to die for Du Pont in Brazil,"" that were sharply critical of Roosevelt's unprecedented peacetime draft (enacted in September 1940)."
,6,19,HT,"This anti-war/anti-draft tone reflected the Communist Party line after the 1939 Molotov–Ribbentrop Pact, which maintained that the war was ""phony"" and a mere pretext for big American corporations to get Hitler to attack Soviet Russia."
,7,19,N,
,8,19,HT,"Though nominally members of the Popular Front, which was allied with Roosevelt and more moderate liberals, the YCL's members still smarted from Roosevelt and Churchill's arms embargo on Loyalist Spain (which Roosevelt later called a mistake), and the alliance frayed in the confusing welter of events."
