before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ken Watters is an American jazz trumpeter residing in Huntsville, Alabama."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"Later, Ken pursued further trumpet studies in New York City with Lew Soloff and Wynton Marsalis."
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,HT,"The jazz-oriented sextet, based in Huntsville, Alabama, is made up of six of the most in-demand musicians in the southeast, including pianist Keith Taylor, bassist Abe Becker, percussionist Darrell Tibbs, drummer Marcus Pope, plus Felts & Watters."
,5,1,HT,"Ken is currently an adjunct professor at University of Alabama in Huntsville, where he directs the UAH Jazz Ensemble I."
