before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ernest Clayton Walker Jr. (born August 19, 1969) is an American country music artist."
,1,0,HT,"He made his debut in 1993 with the single ""What's It to You"", which reached Number One on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) chart, as did its follow-up, 1994's ""Live Until I Die""."
,2,0,HT,"Both singles were included on his self-titled debut album, released in 1993 via Giant Records."
,3,0,HT,"He stayed with the label until its 2001 closure, later recording for Warner Bros. Records, RCA Records Nashville, and Curb Records."
,0,1,HT,"Clay Walker has released a total of eleven studio albums, including a greatest hits package and an album of Christmas music."
,1,1,HT,His first four studio albums all achieved platinum certification in the United States and his greatest hits collection and fifth studio album were each certified gold.
,2,1,N,
,0,3,HM,"Ernest Clayton Walker Jr,. was born on August 19, 1969, in Vidor, Texas, to Ernest and Danna Walker."
,1,3,HM,"The oldest of five children, Walker lived in Vidor with his father, who gave him a guitar when he was nine years old."
,2,3,N,
,3,3,HT,"After leaving his shift as nighttime desk clerk at a Super 8 Motel, he stopped at a local radio station to deliver a tape of a song that he had written."
,4,3,HT,"Although the morning disc jockey told him that the station's policies prohibited playing self-submitted tapes, he played Walker's song and said that it was ""too good to pass up."
,5,3,HT,"""After graduating from Vidor High School in 1986, Walker began working at a Goodyear Tire and Rubber Company plant."
,6,3,HT,"At 19, he also began touring as a musician, playing various local clubs and eventually finding work as the house singer at a bar in Beaumont called the Neon Armadillo."
,7,3,HT,"In November 1992, he was discovered by James Stroud, a record producer who was also the president of Warner Music Group subsidiary Giant Records."
,0,5,HT,Walker released his self-titled debut album in 1993 under Stroud's production.
,1,5,HM,"Its first single was ""What's It to You""; written by Robert Ellis Orrall and Curtis Wright, this song reached No. 1 on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts and number 73 on the Billboard Hot 100."
,2,5,HT,"Its followup ""Live Until I Die"" (which Walker wrote), was released late in the year and became his second consecutive No. 1 in early 1994."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,"It peaked at number 8 on Top Country Albums, number 2 on Top Heatseekers and number 52 on the Billboard 200."
,8,5,N,
,9,5,HT,Walker also received two award nominations in 1994:
,10,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,HT,"If I Could Make a Living was the title of Walker's second album, released in 1994."
,1,7,HT,"It produced two more No. 1 singles in the title track (co-written by Alan Jackson, Keith Stegall, and Roger Murrah) and 1995's ""This Woman and This Man""."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"Walker also began touring in 1995 as a headlining act, in support of the album."
,8,7,HT,"Late in 1995, Walker released his third studio album, titled Hypnotize the Moon."
,9,7,HT,"Although none of its singles reached No. 1, Hypnotize the Moon produced two consecutive number 2 hits in ""Who Needs You Baby"" (which Walker co-wrote) and the title track, followed by the number 5 ""Only on Days That End in 'Y'"" and the number 18 ""Bury the Shovel""."
,10,7,HT,"Hypnotize the Moon was certified platinum in 1996, making for Walker's third consecutive platinum album."
,11,7,N,
,12,7,HT,"Alanna Nash of Entertainment Weekly thought that Walker did not show a distinct musical personality, but considered the song selection strong and gave it a B+."
,13,7,HT,"Richard McVey II of Country Standard Time considered it a ""throwback"" in sound to Walker's debut, while USA Today said that it lacked the ""verve"" of that album."
,0,9,HT,"Having just completed the tracks for his fourth album in 1996, Walker was playing basketball with a friend, when he began to experience numbness, facial spasms, and double vision."
,1,9,N,
,2,9,N,
,3,9,HT,"Also in early 1996, Nu Millennia Media released Self Portrait, which included five of Walker's songs in an interactive CD-ROM format and 30 minutes of video footage."
,4,9,HT,"He then released his fourth album, 1997's Rumor Has It, which he co-produced with Stroud."
,5,9,HT,"Its title track, the first single, became his sixth and final No. 1 single that year."
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
