before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jonathan Darbyshire (born 4 August 1964) (now Jonathan Hulme by deed poll), widely known by his stage name Mr Dibs or Dibs Hawkwinder, is a British musician, best known as a former member of the space rock group Hawkwind."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,0,4,HT,"Dibs became a member of the Hawkwind road crew in 1997, where he remained for a decade, often guesting onstage reciting poems."
,1,4,HT,"In 2007, Dibs became the band's bassist, following the departure of Alan Davey."
,2,4,HT,"Hawkwind's own festival, 'Hawkfest' 2007, heralded Dibs's debut appearance with the band as a full-time member."
,0,5,N,
,1,5,HT,"Since 2011 when Niall Hone went from guitar to bass guitar, Dibs became the constant live frontman/bassist."
,2,5,N,
,3,5,HT,"Dibs relinquished the bass completely in 2017 when Haz Wheaton joined the band to become the sole bass player, Niall Hone moved onto electronics/keys."
,0,12,N,
,0,13,HT,Dibs appeared on the ‘’Acoustic Daze’’ LP released in 2019 (He was wrongly credited as Mr Fibbs) Acoustic Daze was also the bonus disc of the ‘’All Aboard the Skylark’’ CD release.
,1,13,HT,The band went into the studio after the 2017 tour and recorded acoustic versions of songs which appear on this LP which were subsequently given to Mike Batt for the 'Road to Utopia' album.
,0,16,HT,28 October 2018 - Dibs announced on Facebook that he had joined the band Evil Blizzard in the guise of Mr Freshcrawl.
,0,20,HT,2 January 2020 - Dibs announced on his ‘Howlin Dibs’ Facebook page that he was recording a new solo album ‘with guests from Evil Blizzard and a few surprises to come.’
,0,21,HT,12 February 2020 - Dibs announced on his Facebook page that he had set up a Bandcamp account which included releases by Krel - Spacehead - Lab 23 - Mr Dibs.
,0,23,HT,23 August 2021 - Hawklords Facebook page announced that Mr Dibs had joined the band and would be appearing on their October tour dates
,0,29,N,
