before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Merel Bechtold (born February 27, 1992) is a guitarist from the Netherlands."
,1,0,HT,She was born in Blaricum.
,2,0,HT,She started playing guitar in 2007 at the age of fifteen.
,3,0,HT,"Half a year later she founded the band Purest of Pain, in which she played lead guitar until its disbandment in 2020."
,4,0,HT,"Over the next two years, she began to play in larger, international events and festivals with bands like Suicide Silence, Unearth, MaYaN, Grave, All Shall Perish, Delain and others."
,5,0,HT,"In 2013, she released the single Momentum and in 2014 she starred at the large metal festival Wacken Open Air."
,0,2,HT,"At the end of 2012, Bechtold performed her first performance with Delain."
,1,2,HT,"In 2013, for the first time, she filled in for Timo Somers, Delain's main guitarist."
,2,2,N,
,3,2,HT,"In October 2014, she was contacted by Isaac Delahaye (Epica, ex-MaYaN) who had to leave MaYaN for other priorities."
,4,2,HT,She played with two concerts in January 2015 as a replacement.
,5,2,N,
,0,3,HT,"In the summer of 2014, she became part of Anneke van Giersbergen's The Gentle Storm, with van Giersbergen's husband Rob Snijders."
,1,3,N,
,2,3,HT,"In 2015, she again accompanied Delain at other concerts with Sabaton."
,3,3,HT,"From October 2015 until June 2019, Bechtold was officially a permanent member of Delain."
,4,3,HT,"In 2020 Bechtold formed the alternative/metalcore band Dear Mother, with David Pear and former Delain member Joey de Boer."
,0,5,HT,"Bechtold uses guitars from the Dutch custom guitar shop VanderMeij Guitars, based in Amsterdam."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
