before,after,paragraphIndex,annotation,sentences
,0,0,HT,Aba Shanti-I (born Joseph Smith) is a sound system operator and dub producer from the UK.
,1,0,HT,Aba and his sound system have been playing through UK and Europe for over 30 years.
,2,0,HT,He has been a resident sound system at Notting Hill Carnival since 1993 and was voted the No. 1 DJ in the World by DJ Magazine in the same year.
,0,2,HT,"Joseph Smith was born in Hackney, London, UK of Antiguan parents, who immigrated to the UK in the 1960s."
0.0,1,2,HM,"Joseph Smith was born in Hackney, London, UK of Antiguan parents, who immigrated to the UK in the 1960s. He was first introduced to roots reggae music by his father Alan Smith, who himself ran a sound system called Count Alan in the 1960s."
,0,4,N,
,1,4,HM,"In 1990, Aba took over the running of the Jah Tubby's sound system, debuting at the Leicester carnival."
,2,4,N,
,3,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,"Aba Shanti-I currently has a studio on Morning Lane, Hackney."
,0,17,HT,"Behold (with Prince Malachi, 2004)"
,0,21,HT,"Digital Children (with Sister Miriam, 2008)"
,0,22,HT,"Youth Man (with Emmanuel Joseph, 2009)"
,0,23,HT,"Rastaman (with Emmanuel Joseph, 2009)"
,0,24,HT,"Our Father (with Jackie B and Sister Miriam, 2012)"
,0,30,HT,"Rasta Soul-Jah (with Ras Iyah, 1997)"
,0,33,HT,"Psalms From The Heart (with Emmanuel Joseph, 2010)"
,0,35,HT,"The Whole of Me – Testament I & II (with Blood Shanti, 2014)"
,0,37,N,
,1,37,N,
,2,37,N,
,0,42,N,
,1,42,N,
,2,42,N,
