before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mark Erelli (born June 20, 1974) is an American singer/songwriter, multi-instrumentalist, and touring folk musician from Reading, Massachusetts who earned a master's degree in evolutionary biology from the University of Massachusetts Amherst before pursuing a career in music."
,1,0,N,
,2,0,HT,"His self-titled debut album was released in 1999, the same year that he won the Kerrville Folk Festival's New Folk Award."
,3,0,HT,"His first recording for the Signature Sounds label, Compass & Companion, spent ten weeks in the Top Ten on the Americana Chart."
,4,0,N,
,5,0,N,
,6,0,HT,"Erelli's song “People Look Around”, which he co-wrote with Catie Curtis,  was the Grand Prize winner at the 2005  International Songwriting Competition."
,7,0,N,
,0,2,HT,"Erelli was born in Boston and grew up in the town of Reading,  Massachusetts."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"After attending the North East Folk Alliance Conference in 1997, Erelli signed a recording contract with Signature Sounds Recordings."
,7,2,HT,He was awarded the Iguana Music Fund Fellowship award from Cambridge's Club Passim and used the proceeds to build a home studio.
,8,2,HT,"Erelli attended Bates College in Lewiston, Maine and in 1997 enrolled at the  University of Massachusetts Amherst where he obtained a master's degree in evolutionary biology in 1999."
,0,4,HT,Erelli's self-titled debut CD was released on the Signature Sounds label in 1999.
,1,4,N,
,2,4,HT,He later won the Kerrville Folk Festival's New Folk Award in the same year.
,0,5,HT,"The following year, Erelli's sophomore recording for Signature Sounds, Compass & Companion was released."
,1,5,N,
,2,5,N,
,3,5,HT,The album charted for ten weeks in the Top Ten of the Americana Music Chart.
,4,5,HT,Later that year Erelli was nominated for two Boston Music Awards.
,5,5,HT,"Erelli's next project was to forego the traditional studio and instead gather a group of musicians to play within the walls of the Civil War era Memorial Hall in Monson, Massachusetts."
,6,5,HT,"Over the course of four days in May 2001, Erelli sat down in a semi-circle on the stage of the hall with Lorne Entress, Joe Barbato, Kevin Barry, Jim Henry, and Jim Lamond."
,7,5,HT,The recording machines were turned on and everything was captured over the next four days.
,8,5,N,
,9,5,HT,"In 2004, Erelli hooked up with Boston-based country band The Spurs to delve into the worlds of Western swing, country, and rockabilly with the release of Hillbilly Pilgrim."
,10,5,N,
,11,5,N,
,12,5,HT,"""Erelli co-produced, with Lorne Entress, his fifth Signature Sounds album Hope & Other Casualties, which was released in 2006."
,13,5,HT,"When Erelli was asked if it was a concept album, he said: ""The country has been through a lot, since 2000 really."
,14,5,N,
,15,5,N,
,16,5,HT,"If the songs seem related, they all come out of that context over the last four years and they’re all coming through my lens and how I’m looking at the world."
,17,5,N,
,18,5,N,
,19,5,N,
,20,5,N,
,21,5,N,
,0,6,HT,"Innocent When You Dream, released in 2007, is a collection of lullabies and love songs, which features solo acoustic performances by Erelli as well as covers by Shawn Colvin, Townes Van Zandt, and others."
,1,6,HT,"Also in 2007, Erelli toured with Lori McKenna in support of Tim McGraw and Faith Hill on their Soul 2 Soul tour which included appearances on Good Morning America and at the Grand Ole Opry."
,2,6,HT,Later that year Erelli invited fans to finance his next studio album - Delivered - referring to the project as a barn raising.
,3,6,HT,"The project succeeded and the 11-song album produced by Josh Ritter's bassist, Zack Hickman, was released in 2008."
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,0,7,HM,"In 2009, Erelli was a member of Josh Ritter's band when Ritter opened shows for Ray Lamontagne in the United Kingdom."
,1,7,HT,Tour dates included performances in Sheffield and the Royal Albert Hall in London.
,2,7,HT,Little Vigils - again produced by Zack Hickman - was released in 2010.
,3,7,HT,"The title is taken from a line in the lead-off track ""August."
,4,7,HT,"""In the spring of 2014, Erelli announced a Kickstarter campaign to fund his Bill Morrissey tribute CD titled Milltowns."
,5,7,HT,"On June 26, 2014, Erelli announced that the Kickstarter campaign had exceeded his initial $20,000 goal with donations received from more than 400 supporters of the project."
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,HT,"""On January 4, 2016, Erelli announced a second Kickstarter campaign in support of For A Song - his first solo album of original material in six years."
,11,7,HT,"One month later, Erelli announced that the project was successfully funded, having raised more than $36K from 469 backers."
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,HT,"In CD HotList's Picks of the Month, Rick Anderson wrote that ""The whole album is gorgeous and at times borders on heartbreaking."""
,16,7,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,The collaboration continued with the 2015 release of Sit Down!
,4,10,N,
,5,10,N,
,6,10,N,
,0,12,HT,"In 2010, Erelli paired-up with Jeffrey Foucault to release Seven Curses: A Killer Selection of Americana Murder Ballads."
,1,12,N,
,2,12,HT,"They include Woody Guthrie's ""Philadelphia Lawyer,"" Bruce Springsteen's ""Johnny 99,"" and Kevin ""Blackie"" Farrell's ""Sonora's Death Row,"" to name three."
,3,12,N,
,0,14,HT,"Erelli was chosen to join seven other songwriters in a songwriting retreat called the Darwin Song Project, one of many events that took place in 2009 to commemorate Charles Darwin's bicentennial."
,1,14,HT,"The event - organized by the Shrewsbury Folk Festival - took place in Darwin's hometown of Shrewsbury, England when the group of musicians gathered to write songs that ""have a resonance and relevance to the life of Darwin."""
,2,14,N,
