before,after,paragraphIndex,annotation,sentences
,0,0,HT,Cem Öğretir (born 8 August 1973) is a Turkish TV presenter and reporter.
,0,2,HT,Öğretir was born in England and spent his childhood in Eskişehir.
,1,2,HT,"In 1995, he graduated from Anadolu University with a degree in cinema and television studies."
,2,2,HT,He had his first professional experience in 1995 after joining the crew of Mehmet Ali Birand's program 32.
,3,2,N,
,4,2,HT,"In 1999, he left Show TV and started working for Star TV."
,5,2,HT,A year later he joined CNN Türk and worked both as an editor and presenter.
,6,2,HT,"After leaving CNN Türk in 2005, he taught television courses at İletişim Academy."
,7,2,HT,"In 2008, at the offer of Fatih Altaylı, he joined Kanal 1 but his career there did not last long."
,8,2,N,
,9,2,HT,"After Aktaş's transfer to ATV, Öğretir officially started working for the channel on 10 August 2009 and became the main news bulletin presenter."
,10,2,HT,"In 2012, he taught presenting and diction courses at Burç College."
,0,3,HT,Since 2006 he has been married to fellow TV news presenter Seda Öğretir with whom he has a daughter.
