before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Thomas Wayne Hancock III (born May 1, 1965, in Dallas, Texas) better known as Wayne ""The Train"" Hancock, is an American singer-songwriter."
0.0,1,0,HM,"Thomas Wayne Hancock III (born May 1, 1965, in Dallas, Texas) better known as Wayne ""The Train"" Hancock, is an American singer-songwriter. Hancock is known as ""The King of Juke Joint Swing,""  because his sound is unique, as he incorporates jazz, big band, western swing, country and rockabilly, styles of music that he began listening to as a kid."
,2,0,N,
,3,0,HT,"Throughout his childhood, Hancock moved around seven times because his father was a Design engineer who worked at various engineering firms around the United States."
,4,0,N,
,5,0,N,
,6,0,HT,"At eighteen years old, Hancock won the Wrangler Country Showdown contest."
,7,0,N,
,8,0,HT,Hancock served in the military for four years.
,9,0,HT,"During a six-month deployment at Camp Hansen in Okinawa, Japan, he wrote one of his most well known songs, ""Cold Lonesome Wind"" from Thunderstorms and Neon Signs."
,10,0,HT,"In 1990, Hancock moved to Austin, Texas."
,11,0,HM,"In 1994, he met Lubbock, Texas native Joe Ely, a member of the Flatlanders at the Continental Club in, Austin, Texas."
,12,0,N,
,13,0,N,
,14,0,N,
,15,0,N,
,16,0,N,
,17,0,HT,"Hancock met Grammy Award winning producer, pedal steel player, and Lubbock, Texas native, Lloyd Maines when Maines was running sound for Chippy."
,18,0,HT,"Maines has produced all of Hancock's albums, dating back to his 1995 debut, Thunderstorms and Neon Signs, released on Deja Disc Records."
,19,0,N,
,20,0,HT,"The follow up was Hancock's sophomore 1997 album, That's What Daddy Wants released on Ark 21."
,21,0,HT,"Hancock gained the nickname The Train because of his marathon length shows, going on for 3, 4, even 5 hours long."""
,0,1,HT,"On his debut 1999 album, Risin' Outlaw, Hank Williams III, grandson of Hank Williams Sr., covered two songs from Thunderstorms and Neon Signs, the title track, and ""Why Don't You Leave Me Alone."""
,1,1,N,
,2,1,HT,"In April 2014, Hancock was involved in a serious motorcycle accident, which left him with a fractured elbow and a collapsed lung."
,3,1,HT,"He was forced to cancel several months' worth of tour dates due to the wreck, but by the end of the year he was fully recovered and back on the road."
,4,1,HT,"In 2016, Hancock returned to the studio with producer Lloyd Maines to cut his eighth studio album Slingin' Rhythm."
