before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maria Juur (born 15 March 1988), better known by her stage name Maria Minerva, is an Estonian musician and environmental activist."
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"She was named as one of the seminal Los Angeles artists by The Guardian and appeared on Estonian World's annual ""Top 12 Most Outstanding Estonian Women in the World"" list."
,4,1,N,
,5,1,N,
,0,2,N,
,1,2,N,
,0,3,N,
,1,3,HT,Cherushii was one of the 36 victims of the 2016 Oakland warehouse fire.
,2,3,N,
,0,5,HT,"Maria Minerva is a member of the Estonian Greens political party and has expressed support for PÕXIT, the initiative calling for divestment from Estonia's primary energy source, oil shale."
,0,10,N,
,1,10,N,
,0,11,HT,"Nii hea with Ajukaja, 10"" Single (Pudru Kuul, 2012)"
,0,16,HT,"C U Again with Ajukaja, 12"" EP (Pudru Kuul, 2014)"
,0,17,HT,"S/T with Cherushii, 12"" EP (100% Silk, 2019)"
