before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Brockman (born February 16, 1941) is an American literary agent and author specializing in scientific literature."
,1,0,N,
,0,1,HT,"Brockman was born to immigrants of Polish-Jewish descent in a poor Irish Catholic enclave of Boston, Massachusetts."
,1,1,N,
,0,3,N,
,1,3,N,
,0,4,HT,"In an interview with Prince Andrew dated November 17, 2019, BBC reporter Emily Maitlis mentioned that both Andrew and John Brockman attended an intimate dinner at child sex trafficker Jeffrey Epstein’s mansion to celebrate Epstein’s release from prison for charges which stemmed from at least one decade of child sex trafficking."
,1,4,HM,"Andrew’s presence at Jeffrey Epstein’s Manhattan mansion was corroborated by Brockman himself, in emails published in an October 2019 New Republic report."
,2,4,HM,"The story suggested that Brockman was the “intellectual enabler” of Jeffrey Epstein, the financier who died in August 2019 while again awaiting trial on charges related to sex trafficking girls."
,3,4,HT,"Brockman's famous literary dinners—held during the TED Conference—were, for a number of years after Epstein’s conviction, almost entirely funded by Epstein as documented in his annual tax filings."
,4,4,N,
,0,6,N,
,0,9,N,
,1,9,N,
,0,15,N,
,1,15,N,
,0,18,N,
,1,18,HT,"Curious Minds : How a Child becomes a Scientist (edited by John Brockman), New York: Pantheon Books"
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,0,24,N,
,1,24,HT,"This Will Change Everything: Ideas That Will Shape the Future (with Patrick Bateson, Oliver Morton, Stephen Schneider, Stewart Brand, Brian Eno, K. Eric Drexler, and others)"
,0,29,N,
,1,29,N,
,0,34,N,
,1,34,N,
