before,after,paragraphIndex,annotation,sentences
,0,0,HT,"JW-Jones (born July 15, 1980) is a Canadian blues guitarist, singer, songwriter and band leader."
,1,0,N,
,0,1,N,
0.0,1,1,HM,"Jones' first recording contract was signed with CrossCut Records (Germany) in 2000, who released his first seven CDs in Europe. He was the first artist signed to the NorthernBlues Music label in Toronto and released his first six recordings with the label."
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,0,2,N,
,1,2,N,
,0,4,HT,"In May 2009, Jones' song ""Parasomnia"" appeared on a Guitar World featured CD, Guitar Masters Vol. 2, among  B.B. King, Jimmy Page, Jeff Beck and Carlos Santana."
,1,4,HT,"The Canadian national newspaper The Globe and Mail referred to Jones as ""one of this country's top blues guitar stars""."
,2,4,N,
,3,4,HT,"Billboard called Jones part of ""a new wave of young talent moving onto Canada’s blues stage."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"The Canadian-born Hollywood actor Dan Aykroyd, who is also known for his Blues Brothers persona ""Elwood Blues"" has called the group an ""amazing blues band""."
,10,4,N,
,11,4,N,
,0,7,HT,"Jones started as a drummer and was invited to sit in with Mississippi blues artist Big Jack Johnson, New Orleans artist Jumpin' Johnny Sansone, and Ottawa musician Tony D. among others."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"The album included Steve Marriner, a then-high-school-age Ottawa blues harp player."
,5,8,HT,"AllMusic states that the ""Keyboardist [Pierre] Chretien [on organ and piano] is credited with bringing a jazz influence to Jones' and the band's sound"" during that time period."
,6,8,N,
,7,8,N,
,8,8,N,
,0,10,HT,"In the 2000s, Jones was invited to perform on stage with a number of blues bands and artists, including The Fabulous Thunderbirds, Junior Watson, Little Charlie & the Nightcats, Rusty Zinn, Rick Holmstrom, Rod Piazza & The Mighty Flyers, Anson Funderburgh & The Rockets, The Mannish Boys and Hubert Sumlin."
,1,10,N,
,0,11,HM,"His third album with his band, My Kind of Evil (2004), was produced by the multi-Grammy nominee Kim Wilson (singer for The Fabulous Thunderbirds), and includes vocals by the Canadian singer/guitarist Colin James on two tracks, and Roxanne Potvin on another."
,1,11,N,
,2,11,HT,"The music reviewer Brad Wheeler from Canada's The Globe and Mail newspaper praised the ""graceful ability he (Jones) shows on guitar"" in the album."
,3,11,HT,"Wheeler wrote, ""...the Ottawa player makes retro moves, layering swinging blues with keyboards and very noticeable horns that never dominate the fine-lined fills and lead work."""
,4,11,HT,"The Allmusic review of My Kind of Evil, by Chris Nickson, says,t ""He's very good on covers, such as ""I Don't Know,"" but his own songs — the vast majority of this disc — have plenty of life."
,5,11,HT,"""In 2006, Jones released his fourth album, Kissing in 29 Days, which included performances by David ""Fathead"" Newman on tenor saxophone."
,6,11,HT,Newman was the main saxophone player with Ray Charles for 12 years.
,7,11,HT,"In Blues Revue magazine, Bret Kofford wrote, ""JW-Jones is highly regarded in blues circles."
,8,11,N,
,9,11,HT,"The recording includes special guests Little Charlie Baty (leader of the band Little Charlie & the Nightcats, which records on Alligator Records), Junior Watson, Richard Innes and Larry Taylor."
,10,11,N,
,0,12,HT,"On May 6, 2009, Hubert Sumlin (then 77), a blues guitarist who worked with Howlin' Wolf for more than 20 years and was named in the 100 Greatest Guitarists of all time by Rolling Stone magazine, recorded with JW-Jones at Sun Studios in Memphis, Tennessee."
,1,12,N,
,0,14,N,
,1,14,HT,"In April 2011, Jones signed an endorsement deal with Gibson Guitars."
