before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Everett Sandlin Jr. (April 16, 1945 – September 19, 2017) was an American recording engineer and record producer."
,1,0,N,
,0,2,HT,"Sandlin was born in Decatur, Alabama, and attended Athens State University."
,1,2,HM,"Sandlin began his music career as a guitar player in The Impacts, a band he co-founded while attending Decatur High and went on to become the drummer of The Five Minutes, was a member of Hour Glass alongside Duane and Gregg Allman, and recorded as a session musician in Miami, playing drums, bass, and guitar."
,2,2,N,
,3,2,HT,(1970)
,4,2,N,
,5,2,N,
,6,2,N,
,0,4,HT,"Sandlin died of cancer in Decatur, Alabama, at the age of 72."
