before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dennis Shryack (August 25, 1936 – September 14, 2016) was an American screenwriter."
,0,1,HT,"Born and raised in Duluth, Minnesota, Shryack began his career as a singer in The Escorts quartet, which toured as an opening act for well-known artists such as Sammy Davis Jr. and Sophie Tucker."
,1,1,N,
,2,1,HT,"Shryack's first produced screenplay was for the 1969 Western comedy film, The Good Guys and the Bad Guys, which he co-wrote and co-produced with Ronald M. Cohen."
,3,1,HT,"His second film, the 1977 thriller The Car, starred James Brolin and Kathleen Lloyd."
,4,1,HT,"Shryack wrote for a variety of stars, such as Chuck Norris (two films) and Clint Eastwood (two films), most notably co-writing the screenplay for Pale Rider in 1985, directed by Clint Eastwood, which became one of the highest grossing Western film of the 1980s, taking in the $41 million (the equivalent of nearly $92 million in 2016)."
,5,1,HT,"Shryack often collaborated on screenplays with other writers, including penning six films with Michael Butler, as well as partnerships with Michael Blodgett on Turner & Hooch and Run in 1991."
,6,1,HT,"Some of Shryack's other credits included Flashpoint (1984), which starred Kris Kristofferson, Treat Williams, and Rip Torn; 1987's Rent-a-Cop with Michael Blodgett, starring Burt Reynolds and Liza Minnelli; and Cadence (1990), which starred Charlie Sheen and was directed by Martin Sheen."
,7,1,HT,"Shryack successfully negotiated for $1 million for the script he co-wrote for Turner & Hooch (1989), which was the highest price ever paid for a screenplay by Touchstone Pictures at the time."
,8,1,HT,He later became a literary agent and returned to his hometown of Duluth.
,9,1,HT,"Shryack died from congestive heart failure in Duluth on September 14, 2016, at the age of 80."
,10,1,N,
