before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lukas Foss (August 15, 1922 – February 1, 2009) was a German-American composer, pianist, and conductor."
,0,2,HT,"Born Lukas Fuchs in Berlin, Germany in 1922, Foss was soon recognized as a child prodigy."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HM,"He moved with his family to Paris in 1933, where he studied piano with Lazare Lévy, composition with Noël Gallon, orchestration with Felix Wolfes, and flute with Marcel Moyse."
,5,2,HT,"In 1937 he moved with his parents and brother to the United States, where his father (on advice from the Quakers who had taken the family in upon arrival in Philadelphia) changed the family name to Foss."
5.0,6,2,HM,"In 1937 he moved with his parents and brother to the United States, where his father (on advice from the Quakers who had taken the family in upon arrival in Philadelphia) changed the family name to Foss. He studied at the Curtis Institute of Music in Philadelphia, with Isabelle Vengerova (piano), Rosario Scalero (composition) and Fritz Reiner (conducting)."
,0,3,N,
,1,3,HT,"In 1961 Bernstein conducted the premiere of Foss's Time Cycle, while Foss would conduct the premiere of Bernstein's Symphonic Dances from West Side Story."
,2,3,HT,"Foss also studied with Serge Koussevitzky during the summers from 1939 to 1943 at the Berkshire Music Center (now known as the Tanglewood Music Center) and, as a special student, composition with Paul Hindemith at Yale University from 1939 to 1940."
,3,3,HT,He became an American citizen in 1942.
,4,3,HT,"Foss was appointed professor of music at UCLA in 1953, replacing Arnold Schoenberg."
,5,3,HT,"While there he founded the Improvisation Chamber Ensemble, which made its Boston debut in 1962 for the Peabody Mason Concert series."
,6,3,HT,He founded the Center of the Creative and Performing Arts in 1963 while at the State University of New York at Buffalo.
,0,4,HT,"Over six separate years from 1961 to 1987, Foss was the music director of the Ojai Music Festival."
,1,4,HT,From 1963 to 1970 he was music director of the Buffalo Philharmonic Orchestra.
,2,4,HT,From 1971 to 1988 he was music director of the Brooklyn Philharmonic (formerly Brooklyn Philharmonia).
,3,4,HT,"From 1981 to 1986, he was conductor of the Milwaukee Symphony Orchestra."
,4,4,HT,"He was a professor of music, theory, and composition at Boston University beginning in 1991."
,5,4,N,
,6,4,HT,"Foss is grouped in the ""Boston school"" along with Arthur Berger, Irving Fine, Alexei Haieff, Harold Shapero, and Claudio Spies."
,7,4,N,
,8,4,HT,In 2000 he was awarded a Gold Medal by the American Academy of Arts and Letters.
,0,8,HM,"In 1951 Foss married Cornelia Brendel, an artist and painter who was born in Berlin in 1931, the daughter of art historian Otto Brendel and Maria Weigert Brendel."
,1,8,N,
,2,8,HM,"Foss and his wife were separated for almost five years from 1968 to 1972, during which Cornelia was the lover of pianist Glenn Gould and moved with the two children to Toronto, an arrangement that she later called, ""a perfect triangle""."
,3,8,HT,"Foss, who had Parkinson's disease in his final years, died at his home in Manhattan on February 1, 2009, aged 86, of a heart attack."
