before,after,paragraphIndex,annotation,sentences
,0,0,HT,Bent Jædig (28 September 1935 – 9 June 2004) was a Danish jazz musician.
,1,0,N,
,0,1,HT,"Born and raised in Copenhagen, Bent Jædig first studied clarinette before playing saxophone."
,1,1,HM,"In the 1950s, he settled in Germany and led a band with trombonist Rudi Fuesers, later joining another band with trombonist Peter Herbolzheimer in Munich."
,2,1,HM,"In the 1960s, he returned to Denmark and worked with Danish trumpet player Allan Botschinsky and pianist Bent Axen, with whom he recorded for Danish Debut label."
,3,1,HT,"In the following years, he played with the Dollar Brand Quintet which included Don Cherry."
,4,1,N,
,5,1,HT,"Jædig recorded his first album as sole leader, Danish Jazzman, in 1967 with Axen, Botschinsky, Dusko Goykovich, Niels-Henning Ørsted Pedersen and Alex Riel."
,6,1,N,
,7,1,HT,"In a duo with pianist Carsten Dahl, Jædig recorded live shows in 2002 which later were compiled for a release from Timeless Records."
,0,2,HT,"In the 1970s and 1980s Jædig worked with Wild Bill Davison, Art Farmer, Stan Getz, in the Thad Jones Big Band (Live at Montmartre, 1978), also with Duke Jordan, Horace Parlan (Arrival, 1973), Sahib Shihab (Orgy in Rhythm), and in Ernie Wilkins Almost Big Band."
,1,2,N,
,2,2,HT,"In 1987, Jædig was a member of Pierre Dørge's New Jungle Orchestra."
,0,3,HT,"At the end of the 1990s Jædig performed in a quintet with Dennis Drud, Erling Kroner, Jørgen Emborg, and Peter Hansen."
,1,3,HT,"After Jædig died in 2004, saxophonist Charles Davis recorded the album Charles Davis Plays the Music of Bent Jædig (2006)."
,2,3,N,
,0,5,HM,"Kjeld Frandsen, a music critic and journalist from Denmark's Berlingske Tidende mentioned Bent Jædig's influence on Danish Jazz scene for years, in an article published in DanishMusic."
,1,5,N,
,0,6,HT,"Music journalist Kjeld Frandsen wrote: ""A Danish tenor saxophonist who was of immeasurable importance to the Danish jazz scene died in the summer of 2004; bebop veteran Bent Jædig."
,1,6,HT,"Young musicians flocked around him, learning from his style and his indomitable approach to the music, and it was widely held that an evening on stage with Bent Jædig was worth more than a whole semester at the Conservatory."""
,2,6,N,
,3,6,N,
,0,8,HT,"Let's Keep the Message (Debut (Dn.), 1960) – Co-led record with Bent Axen"
,0,9,HT,"Danish Jazzman (Debut (Dn.), 1967)"
,0,10,HT,"Egon Denu & Bent Jædig (Olufsen, 1991)"
,0,13,HT,Bent Jædig Was Here – Live at the Montmartre 1969 (2012)With DR Big Band
,0,14,HT,"The Danish Radio Jazz Group With Bent Jædig – 1964 - 1966 (Jazzhus Disk, 2012)With"
,1,14,N,
,0,16,HT,"From Jædig's Galaxy (Storyville, 1966–83, ed. 2003)"
,0,17,HT,"The Free Spirit (Little Beat, 1963–2003) with Tete Montoliu, Niels-Henning Ørsted Pedersen, Dusko Gojkovich, Carsten Dahl, Allan Botschinsky, Duke Jordan, Kenny Drew, Pierre Dorge, Dollar Brand, Don Cherry, Mads Vinding, Art Farmer, Jesper Lundgaard, Dizzy Reece, Isla Eckinger, Philly Joe Jones"
