before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andreas Schaerer (born 17 December 1976) is a Swiss jazz vocalist and composer, performing internationally, and an academic teacher."
,1,0,N,
,0,2,HT,"Born in Visp, Schaerer grew up in Emmental and Wallis."
,1,2,HT,"He studied at the Lehrerseminar (teachers' seminary) in Hofwil, and received the patent for primary school and Realschule in 1997."
,2,2,N,
,3,2,HT,Schaerer travelled extensively in South America.
,4,2,HT,"From 2000 and 2006, he studied at the Hochschule der Künste Bern, voice with Sandy Patton and Denise Bregnard, improvisation with Andy Scherrer, and composition with Klaus König, Christian Henking and Frank Sikora."
,5,2,HT,"He founded his own projects, such as the sextet Hildegard Lernt Fliegen (Hildegard learns to fly), touring a Europe up to Russia (Cinema Hildegard, 2010), and also to China."
,6,2,N,
,7,2,N,
,8,2,HT,"He has performed in trio with Martin Eberle (born 1981, trumpet and flugelhorn) and the guitarist Peter Rom (born 1972), and with Christoph Steiner and Claude Meier (Das Beet)."
,9,2,N,
,10,2,HM,"In 2009 and 2010, he collaborated with Bobby McFerrin for the improvised opera Bobble in Basel and Moscow."
,11,2,HT,"He has appeared with Soweto Kinch, Christy Dorans New Bag, The Ploctones, Kaspar Ewald's Exorbitantes Kabinett, Jan Galega Brönnimann, Colin Vallon, Elina Duni and Joe Haider."
,12,2,HT,"In 2017, he invited by Michael Wollny, then artist in residence of the Rheingau Musik Festival, to play at the Kurhaus Wiesbaden a concert with also saxophonist Émile Parisien and accordionist Vincent Peirani."
,13,2,N,
,14,2,HT,Schaerer co-founded in 2007 with Marc Stucki and Benedikt Reising the Berner Jazzwerkstatt (Bern jazz workshop).
,15,2,HT,"He has taught at the Hochschule der Künste in Bern from 2009, jazz vocals, improvisation and ensemble playing."
,0,4,HT,"In 2008, his sextet Hildegard Lernt Fliegen was awarded the ZKB-Jazzpreis."
,1,4,HT,The band has been sponsored from 2010 by Pro Helvetia.
,2,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,HT,"Hildegard Lernt Fliegen, mit Roman Bieri, Katrin Lo Cher, Matthias Wenger, Patrick Schnyder, Marco Mueller, Christoph Steiner, 2007 (Unit Records)"
,0,9,HT,"Vom fernen Kern der Sache, with Andreas Tschopp, Vera Kappeler, Matthias Wenger, Patrick Schnyder, Marco Muller, Christoph Steiner, 2009 (Unit)"
,0,10,HT,"schibboleth, with Bänz Oester, 2010) (Unit)"
