before,after,paragraphIndex,annotation,sentences
,0,2,N,
,1,2,HM,"Currently he plays guitar in Silent Circus, a modern metal band from Switzerland."
1.0,2,2,HM,"Currently he plays guitar in Silent Circus, a modern metal band from Switzerland. He started playing music by the age of 12 when he got his first guitar."
,0,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"In 2009, Dupont formed Downspirit, who released their debut album in mid-2010 followed by touring in Europe with acts such as Grave Digger, Sinner, Good Charlotte & Axel Rudi Pell."
,1,5,N,
,2,5,N,
,0,6,HT,"In August 2013, Dupont joined Swiss modern metal band Silent Circus, his current main priority."
,1,6,N,
1.0,2,6,HM,"Their recent album ""Rise and Fall"" was released 27/01/2017 through Universal Music. Their first single/video ""Inner Voice"" off of the new album aired on 09/12/2016."
,3,6,N,
,4,6,N,
,5,6,N,
