before,after,paragraphIndex,annotation,sentences
,0,0,HT,Kevin Conneff (born 8 January 1945) is an Irish singer and musician.
,1,0,N,
,2,0,HT,He joined the group in 1976 after contributing to their album The Chieftains 6: Bonaparte's Retreat.
,0,1,HT,"Conneff was born and raised in the Donore Avenue area of the Liberties, in the heart of Dublin."
,1,1,N,
,2,1,N,
,3,1,HT,A group of his work colleagues would hire a car every week to drive to local fleadhs (traditional Irish music festivals).
,4,1,HT,"Conneff began attending weekend jam sessions, occasionally joining the musicians for some songs."
,5,1,HT,"He was heavily influenced by the traditional style of singing from the Donegal/Fermanagh region in Ireland, particularly the singing of Paddy Tunney."
,6,1,N,
,0,2,HT,"Conneff soon mastered the bodhrán and began playing and singing at sessions about Ireland, along with playing with Dublin traditional music circles."
,1,2,HT,"For many years, he helped run the Tradition Club, a haven for traditional musicians, including future Chieftains colleagues Paddy Moloney, Seán Keane and Michael Tubridy."
,2,2,HT,"In the early 1970s, he joined Christy Moore for what became a benchmark album, Prosperous."
,3,2,N,
,0,3,HT,"Conneff has three children, Peigí, Ruairí and Ella, and lives in Hollywood, County Wicklow."
