before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jack Conte (; born July 12, 1984) is an American multi-instrumentalist, singer-songwriter, and entrepreneur."
,1,0,HT,"He is one half of the band Pomplamoose, along with his wife Nataly Dawn, and CEO and co-founder of Patreon."
,2,0,HT,Conte has recorded two EPs—Sleep in Color and Nightmares and Daydreams—and released them along with the compilation VideoSongs Volume I.
,0,2,HT,"In 2007, Conte created his YouTube channel to upload music videos inspired by the Dogme 95 movement."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,Pomplamoose with Nataly Dawn.
,3,4,N,
,4,4,N,
,5,4,HT,"On May 7, 2013, Conte announced the launch of Patreon, a crowdfunding venture, together with co-founder Samuel Yam."
,6,4,N,
,7,4,N,
,0,6,N,
,1,6,N,
,0,8,HT,"Conte was born in San Francisco although he grew up in Marin County, California."
,1,8,HT,"He studied music and composition at Stanford University, graduating in 2006."
,2,8,HT,Conte and Nataly Dawn became engaged in January 2016 and married in May 2016.
