before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Glasses Malone is an American rapper from Los Angeles, California."
,0,2,HT,Glasses Malone grew up in the Watts and Compton neighborhoods in Los Angeles County.
,1,2,N,
,0,4,HT,"Traditionally associated with The Black Wall Street Records despite the fact that most of their artists were affiliated with the Bloods, Malone signed with the record label, but later signed with Cash Money Records in 2011, turning down offers from many labels like Def Jam Records, Interscope Records, J Records and Atlantic Records."
,1,4,N,
,2,4,N,
,3,4,HT,Malone debuted with mixtapes The Crack Mixtape (2003) and White Lightnin...
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"He also appeared on the soundtrack to Madden 2007 with a song called ""Right Now"" which was produced by Scott Storch."
,9,4,HT,"On August 4, 2006 Glasses Malone appeared on MTV's You Hear It First."
,10,4,HT,"Malone's first album, Beach Cruiser, was originally scheduled to come out on February 20, 2007."
,11,4,N,
,12,4,N,
,13,4,HT,"Two singles from the album debuted in 2008: ""Certified"" featuring Akon, and ""Haterz"" featuring Birdman and Lil Wayne."
,14,4,N,
,15,4,N,
,0,5,HT,"In late 2009, Malone accompanied Tech N9ne and hip-hop supergroup Slaughterhouse on the K.O.D. Tour."
,0,6,HT,Malone was featured on former Cash Money R&B singer TQ's 7th studio album Kind of Blue in 2010.
,1,6,HT,Glasses Malone is also found on a specific version of Twiztid's 2012 album Abominationz.
,0,7,HT,"In 2014 Glasses Malone launched his own label, Division Movie Company."
,1,7,N,
,0,8,HT,"On January 1, 2017 Glasses Malone was invited to participate in the Juggalo March On Washington."
,1,8,HT,"He accepted on January 2, 2017."
,0,10,N,
,1,10,HT,"The film was written by Malcolm Mays and is set to be directed by Max Albert in January 2011, according to The Boombox."
,0,11,N,
,0,22,HT,DJ Skee & Dow Jones presents: The Electric Chair (2007)
,0,23,HT,Fuck Glasses Malone (2008)
,0,24,HT,DJ Greg Street & Glasses Malone presents 2010 (2009)
,0,33,N,
,0,35,N,
,1,35,N,
,0,36,HT,"""Red or Blue"" (with Ice-T, M. Dot Taylor, C.O.C, King T) on The Foundation (2019)"
