before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HM,"Ratkje studied composition at the Norwegian Academy of Music in Oslo under the tutorship of Lasse Thoresen, Olav Anton Thommessen and Asbjørn Schaathun, and got her diploma in 2000."
,1,2,HT,"During the summer of 1999, Ratkje studied at IRCAM and she has also studied individually with composers such as Louis Andriessen, Sofia Gubaidulina, Ivar Frounberg, Klaus Huber, Joji Yuasa and Kaija Saariaho."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,In 2003 she also performed as a soloist at the Ultima Oslo Contemporary Music Festival premiere of her opera No Title Performance.
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,HT,"Ratkje has also been composer in residence at festivals Trondheim Kammermusikkfestival, Nordland Musikkfestuke, Avanti! Summer Festival and at the Huddersfield Contemporary Music Festival."
,11,2,HT,"Key works includes Gagaku Variations (accordion, string quartet), Crepuscular Hour (3 choirs, 6 noise musicians, organ, electronics), Concerto for Voice and Orchestra, Essential Extensions, Korall Koral (baby opera) and Sinus Seduction (sax, tape).2001 saw Ratkje, as the first Norwegian composer, being bestowed with the Arne Nordheim Composer's Prize."
,12,2,HT,"She is also a recipient of a number of domestic and international awards, including two Edvard Prizes and the UNESCO Rostrum Award as well as Award of Distinction with Jazkamer during the Prix Ars Electronica for her solo album Voice in 2003."
,13,2,N,
,14,2,N,
,15,2,N,
,16,2,N,
,17,2,HT,In 2020 her work Asylos was included on the album The Beauty That Still Remains by the Norwegian Girls' Choir alongside the eponymous work by Marcus Paus.
,0,6,N,
,1,6,N,
,0,15,N,
,1,15,HT,"«Deep brass orchestra and electric guitar», with Stephen O'Malley (2011)"
,0,32,HT,"""And sing while thou on pressed flowers dost sleep""  (2012)"
,0,41,N,
,0,47,HT,Das Wohltemperierte SPUNK (2001–12)
,0,62,HT,"2013: Janus (Erratum), with Joachim Montessuis"
,0,63,N,
,1,63,N,
,0,64,N,
,1,64,N,
,0,74,N,
,1,74,N,
,0,76,N,
,1,76,HT,Northern Stains (Fe-mail & Carlos Giffoni) (Important Records)
,0,80,N,
,1,80,N,
,0,82,HT,"2016: Drono - ""Lakes"" (LINE Imprint), with Derek PiotrCompilations2009: Solveigs Lied (TIBProd), Maskinanlegg vs. Solveig Kjelstrup"
