before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Izabella Jadwiga Zielińska (née Ostaszewska; 10 December 1910 – 20 November 2017) was a Polish pianist and pedagogue with one of the longest artistic biographies in Poland, starting back in 1935."
,0,2,HM,"Izabella Jadwiga Ostaszewska was born in Klimkówka, Podkarpackie Voivodeship and attended primary school in Sanok and at the Lyceum of the Ursuline Convent in Lvov, graduating in 1929."
0.0,1,2,HM,"Izabella Jadwiga Ostaszewska was born in Klimkówka, Podkarpackie Voivodeship and attended primary school in Sanok and at the Lyceum of the Ursuline Convent in Lvov, graduating in 1929. She took piano lessons from Klaudia Rylska."
,2,2,HT,"In 1930 she went to Belgium to continue her education  in the Ursulines Institute at Wavre-Notre-Dame, where she studied French and music."
,0,3,N,
,1,3,HT,"She returned to Lvov for further piano study with Professor Bronisław Poźniak, and followed him when he moved to the city of Breslau."
,2,3,HT,From 1935 onwards she performed in public under the name Iza Ostoia.
,3,3,N,
,4,3,HT,"Having completed her studies with Poźniak in Breslau in the summer of 1939, she had returned home to Klimklówka in Poland just weeks before the German invasion of Poland and the outbreak of the War in 1939."
,0,4,HT,"In 1942 she married Bogdan Zieliński and moved to Kościan, on the Polish territories incorporated directly to the Nazi Germany, in 1939."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,In 2016 she celebrated her 106th birthday.
,9,4,HT,"Zielińska died on 20 November 2017, three weeks before her 107th birthday."
,10,4,N,
