before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Amos Lee (born Ryan Anthony Massaro, June 20, 1977) is an American singer-songwriter whose musical style encompasses folk, rock, and soul."
,1,0,HT,He was born in Philadelphia and graduated from the University of South Carolina with a degree in English.
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HT,"He has performed as a featured artist on the PBS series Bluegrass Underground, on several late night TV shows, and at a voter registration rally for Barack Obama."
,7,0,HT,"In 2011, his album Mission Bell debuted at No. 1 on the Billboard 200 chart."
,0,2,HM,"Lee was born Ryan Anthony Massaro in 1977 and was raised in Kensington, Philadelphia."
,1,2,HT,"He moved to Cherry Hill, New Jersey at age 11 and graduated from Cherry Hill High School East."
,2,2,N,
,3,2,HT,"During his college years, he developed an interest in music after being inspired by Great Days: The John Prine Anthology."
,4,2,N,
,0,4,HT,"After returning to Philadelphia, Lee worked as a second grade teacher at the Mary McLeod Bethune School and as a bartender at local music venues."
,1,4,N,
,2,4,HT,"In 2003, Lee's manager Bill Eib sent a four-song demo CD to several record labels, and the representative at Blue Note Records was ""immediately struck by his [Lee's] voice""."
,3,4,HT,"Afterwards, Norah Jones heard Lee's music while visiting the record company and invited Lee to be the opening act for her 2004 tour."
,4,4,HT,The friendship between Lee's manager Bill Eib and Bob Dylan's manager Jeff Kramer resulted in Lee touring with Dylan as his opening act in early 2005.
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,Lee's music received additional media attention when he performed on late-night TV shows such as the Late Show with David Letterman and The Tonight Show with Jay Leno.
,9,4,HM,"In 2006, Lee recorded his second album, Supply and Demand, which was produced by a friend of manager Bill Eib, Philadelphia musician and producer Barrie Maguire."
,10,4,N,
,11,4,N,
,12,4,HT,"Lee's third studio album, Last Days at the Lodge was released in 2008 and re-emphasized ""his grounding in folk and soul""."
,13,4,HM,The album peaked at number 29 on the Billboard 200 chart and Lee performed at the Change Rocks voter registration rally for Barack Obama in Philadelphia that summer opening for Bruce Springsteen.
,14,4,HT,"In 2011, Lee released his fourth album on Blue Note Records, entitled Mission Bell which was produced by Joey Burns of Calexico."
,15,4,N,
,16,4,N,
,17,4,N,
,18,4,N,
,19,4,HT,"Lee appeared at Farm Aid 2013  and on the compilation album, The Music Is You: A Tribute to John Denver."
,20,4,HT,"He released his fifth studio album, Mountains Of Sorrow, Rivers Of Song in October 2013."
,21,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,"A New York Times music critic described Lee as having a ""honeyed singing voice – light amber, mildly sweet, a touch of grain"" which he features ""squarely, without much fuss or undue strain"" in his ""1970s folk rock and rustic soul"" musical song craft."
,3,6,N,
,4,6,N,
,5,6,N,
,0,8,N,
,1,8,HT,He maintains a residence in West Philadelphia.
,0,9,N,
,0,18,N,
,1,18,N,
,0,19,HT,Amos Lee: Live from the Artists Den – (2013)
