before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Nommensen Duchac (born February 25, 1953), known professionally as John Doe, is an American singer, songwriter, actor, poet, guitarist and bass player."
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,N,
,1,1,HT,"In the early 1980s, he performed on two albums by the Flesh Eaters."
,0,4,HM,"Doe moved to Los Angeles, California, and in 1976 met guitar player Billy Zoom through an ad in the local free weekly paper, The Recycler."
,0,5,HT,"As a musician with X, Doe has two feature-length concert films, several music videos, and an extended performance-and-interview sequence in The Decline of Western Civilization, Penelope Spheeris's seminal documentary about the early-1980s L.A. punk scene."
,1,5,HT,"Along with co-writer Exene Cervenka, Doe composed most of the songs recorded by X. Wild Gift, an album from that band's heyday, was named ""Record of the Year"" by Rolling Stone, The Los Angeles Times, and The New York Times."
,2,5,HT,"With Dave Alvin, he co-wrote two of the songs on the Blasters' 1984 album Hard Line, ""Just Another Sunday"" and ""Little Honey""."
,3,5,HT,"He also wrote ""Cyrano de Berger's Back"" for the Flesh Eaters LP A Minute to Pray, a Second To Die."
,4,5,HT,"Since 1990, Doe has recorded nearly a dozen albums as a soloist or in collaboration with other artists, and has contributed tracks to motion pictures."
,5,5,HT,"In the 1992 movie The Bodyguard (starring Kevin Costner and Whitney Houston), it is Doe's version of ""I Will Always Love You"" that plays on the jukebox when Costner's and Houston's characters are dancing."
,6,5,N,
,7,5,HT,"He co-wrote and played on the song ""Lobotomy"" with Tyler Willman for the eponymous 1998 debut studio album of the band Calm Down Juanita."
,8,5,HT,"Doe took part in Todd Haynes's 2007 movie I'm Not There, recording two Bob Dylan covers, ""Pressing On"" and ""I Dreamed I Saw St. Augustine."""
,9,5,HT,"Both recordings were included on the film's soundtrack, and the former was prominently featured in the film, with Christian Bale (as Pastor John Rollins) lip-synching Doe's vocals."
,10,5,HT,"Doe recorded the song ""Unforgiven"" in 2007 with Aimee Mann on A Year in the Wilderness, an album which also featured Kathleen Edwards, Jill Sobule, Dan Auerbach."
,11,5,HT,"He then joined with Eddie Vedder on a mix of the song ""Golden State"" in 2008."
,12,5,HT,"""The Meanest Man in the World"" by Doe was featured in Season 4 of the television series Friday Night Lights and included on the second soundtrack album."
,13,5,N,
,0,6,HT,"Doe contributed a cover of ""Peggy Sue Got Married"" to the 2011 tribute album Rave on Buddy Holly."
,0,7,HT,"His latest solo record, The Westerner, was released in 2016."
,1,7,HT,"Doe said that it was made in the desert, in Arizona, and that the genre is psychedelic soul."
,0,9,HT,"In the 1989 biographical film Great Balls of Fire!, Doe played Jerry Lee Lewis's cousin-turned-father-in-law J. W. Brown."
,1,9,HT,"He starred in the 1992 films Roadside Prophets and Pure Country, and in the 1998 short Lone Greasers."
,2,9,HT,"Other movie acting credits include Road House, Vanishing Point, Salvador, Boogie Nights, The Specials, The Good Girl, Gypsy 83, Wyatt Earp, Border Radio, Pure Country, The Outsiders, and Brokedown Palace."
,3,9,N,
,0,11,HT,"With co-author Tom DeSavia, Doe wrote and compiled stories for a book about the LA punk rock scene from 1977 to 1983."
,1,11,HT,"The book, Under the Big Black Sun, incorporated the punk ethos of contributions from other musicians that were part of the scene, people like Exene Cervenka, Jack Grisham, Henry Rollins, Mike Watt, Jane Wiedlin and others who wrote chapters."
,2,11,N,
,3,11,HT,A sequel of sorts was released in 2019 entitled More Fun in the New World: The Unmaking and Legacy of L.A. Punk.
,4,11,HT,Doe and DeSavia again invited contributors to narrate the space of time from 1982 to 1987.
,0,13,N,
,1,13,HT,He was married to fellow X member Exene Cervenka between 1980 and 1985.
,2,13,N,
,3,13,HT,"He revealed to Adam Carolla in a podcast in September 2011 that he resided (at the time) in Fairfax, California."
,4,13,N,
,5,13,N,
