before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard Price (born 10 June 1944) is an English bassist who has played with various Birmingham-based rock bands, most notably Sight and Sound, the Move (1969–1971), and Wizzard (1972–1975)."
,0,2,HT,Price was born in Birmingham.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Price joined the Move in 1969, staying with the group for two years, including an unsuccessful tour of the United States."
,5,2,HT,"He also contributed bass tracks to the early sessions for the debut album of ELO, but for reasons that are unclear, none of his bass parts ended up in the final mix of the album when it was released in 1971."
,0,3,HT,"After leaving the Move he signed a contract with Gemini Records; he then recorded (with Sheridan) the album This Is To Certify That, released in 1970, and a solo album, Talking To The Flowers, in 1971."
,1,3,N,
,2,3,HT,"He joined up again with Wood in the latter's new band, Wizzard, with whom he had two British number one hit singles, ""See My Baby Jive"" and ""Angel Fingers"", as well as the No. 4 Christmas classic ""I Wish It Could Be Christmas Everyday"" (all 1973)."
,3,3,N,
,4,3,HT,Price has also been a member of The Rockin' Berries since 1990.
,0,4,HT,Price is married to Dianne Lee of the 1970s duo Peters and Lee.
,1,4,N,
