before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ronald Belford ""Bon"" Scott (9 July 1946 – 19 February 1980) was an Australian singer and songwriter, best known for being the lead vocalist and lyricist of the Australian hard rock band AC/DC from 1974 until his death in 1980."
,1,0,HT,"Scott was born in Forfar in Angus, Scotland, and spent his early years in Kirriemuir."
,2,0,N,
,3,0,HT,"Scott formed his first band, the Spektors, in 1964 and became the band's drummer and occasional lead vocalist."
,4,0,HT,"He performed in several other bands, including the Valentines and Fraternity, before replacing Dave Evans as the lead singer of AC/DC in 1974."
,0,1,N,
,1,1,N,
,2,1,HM,"However, on 19 February 1980, Scott died after a night out in London with former musician and alleged drug dealer Alistair Kinnear."
,3,1,N,
,4,1,HT,"AC/DC's subsequent album, Back in Black, was released only five months later, and was a tribute to Scott."
,5,1,N,
,6,1,N,
,7,1,HT,Hit Parader ranked Scott as fifth on their 2006 list of the 100 Greatest Heavy Metal Vocalists of all time.
,0,4,HM,"Ronald Belford Scott was born on 9 July 1946 at Fyfe Jamieson Maternity Hospital in Forfar, Scotland, the son of Charles Belford ""Chick"" Scott (1917–1999) and Isabelle Cunningham ""Isa"" Mitchell (1917–2011)."
,1,4,HT,"He grew up in Kirriemuir and was his parents' second child; the first-born was a boy, Sandy, who died shortly after birth."
,2,4,HT,"A third child, Derek, was born in 1949."
,3,4,HT,The Scott family moved from Scotland to Australia in 1952.
,4,4,HT,"They initially lived in the Melbourne suburb of Sunshine, Victoria, and Scott attended nearby Sunshine Primary School."
,5,4,N,
,6,4,HT,"A fourth child, Graeme, was born in 1953."
,7,4,N,
7.0,8,4,HM,"In 1956, the family moved to Fremantle. Scott joined the associated Fremantle Scots Pipe Band, learning the drums."
,9,4,N,
,10,4,N,
,11,4,N,
11.0,12,4,HM,"In 1963 he spent a short time in Fremantle Prison's assessment centre and nine months at the Riverbank Juvenile Institution, relating to charges of giving a false name and address to the police, having escaped legal custody, having unlawful carnal knowledge, and stealing 12 imperial gallons (55 L) of petrol. He attempted to join the Australian Army, but was rejected and deemed ""socially maladjusted""."
,0,6,N,
