before,after,paragraphIndex,annotation,sentences
,0,0,HT,Laurence Ernest Rowland Picken (16 July 1909 – 16 March 2007) was an ethnomusicologist and scientist.
,1,0,N,
,0,2,HT,Laurence Picken was born in Nottingham to Ernest Frederick Picken and Rosa Louisa Bevan.
,1,2,HT,"He studied at Waverley Road Secondary School, Birmingham."
,2,2,HT,"In 1928 he won a scholarship to Trinity College, Cambridge, where he graduated with a double first in natural sciences."
,3,2,HT,"His PhD, in 1935, was in zoology."
,4,2,N,
,5,2,HM,"He also obtained a Francis Maitland Balfour Studentship at the Department of Zoology, Cambridge to study long-chain molecules and their effect of on cell shape, and in the summer he studied freshwater ciliates in Lake Ohrid in Yugoslavia."
,6,2,HT,"He returned to England when the second world war broke out, and while he was in charge of a blood transfusion unit during the war, he refined the methods for filtration and drying of plasma."
,7,2,HT,In 1944 he became a Fellow at Jesus College.
,8,2,HT,Between 1946 and 1966 he was assistant director of research in zoology at the university.
,9,2,HT,"He was made a fellow of the Institute of Biology, was a visiting professor at the University of Washington in 1959, and received the Trail Award from the Linnean Society in 1960 for his work on microscopy."
,10,2,HT,Among the publications he wrote was The Organization of Cells and Other Organisms in 1960.
,11,2,HT,"In 1944, Picken produced his first musicological work, Bach quotations from the eighteenth century."
,12,2,HT,"In 1944, he also revived his interest in Chinese music which he had since the 1930s, and started to research in traditional Chinese music, an interest he conducted in parallel with his career in zoology."
12.0,13,2,HM,"In 1944, he also revived his interest in Chinese music which he had since the 1930s, and started to research in traditional Chinese music, an interest he conducted in parallel with his career in zoology. He joined Joseph Needham on his research mission to Chongqing in 1944, and mastered the Chinese music instrument guqin."
,14,2,HT,"In the 1950s, he wrote articles on Chinese and Japanese music for Grove's Dictionary and the New Oxford History of Music, and edited the Journal of the International Folk Music Council."
,15,2,N,
,16,2,HT,"His many publications show his broad ethnomusicological interests, including a book on instrument studies and music of Turkey."
,17,2,HT,"In 1981, he started a 25-volume project Music from the Tang Court, a study on Tang dynasty music preserved in the Japanese Togaku tradition, but the project was not completed by the time of his death with only 7 volumes published."
,18,2,N,
,19,2,HT,He became involved in the beginning of the Ancient Asian Music Project at the Library of Congress in 1997.
,20,2,HT,Between 1966 and 1976 he was assistant director at the Faculty of Oriental Studies at Cambridge University.
,21,2,HT,"He was elected to a high number of academic positions, amongst them are: Fellow of the British Academy (1973) and Docteur Honoris Causa of the Université de Paris X, Nanterre (1988)."
,0,4,N,
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,0,11,HT,"Asian Music, vi/1–2, 1975, edited by F.A. Kuttner and F. Lieberman (Festschrift for Picken's 60th birthday)"
,0,12,HT,"Music and Tradition: Essays on Asian and other Musics presented to Laurence Picken, edited by D.R. Widdess and R.F. Wolpert, Cambridge: Cambridge University Press 1981."
