before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ivar Skontorp Peersen, best known by his stage name Ivar Bjørnson (born 27 November 1977 in Etne) is a Norwegian composer/guitarist for the progressive black/viking metal band Enslaved."
,0,2,HT,"Bjørnson is, along with Grutle Kjellson, one of only two founding members left in the current line-up of Enslaved, being only 13 years old at the time of the band's formation in 1991."
,1,2,HT,Bjørnson and Grutle Kjellson performed in a death metal band called Phobia in 1989.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,3,HT,"In 2011, Metalsucks named him the 22nd best modern metal guitarist, writing that ""Ivar Bjørnson pushed the boundaries of black metal so far that they’re in the blurry distance, only recognizable to those looking for them."""
,1,3,N,
,2,3,HT,"In 2014, the Norwegian government commissioned Ivar and Einar Selvik (Wardruna) to create a musical piece in celebration of the 200th anniversary of the Norwegian constitution."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
