before,after,paragraphIndex,annotation,sentences
,0,2,N,
,1,2,N,
,2,2,HT,"Taking up classical guitar as a teenager, by his early 20s he had developed a ""brilliant technique that enables him to loose himself completely in the intensity of the moment""."
,0,4,HT,"In the late 1970s and early 80s, he attended the Conservatoire de Musique du Québec à Trois-Rivières, where he studied classical guitar with Jean Vallières, chamber music with Walter Joachim and viola with Alfred Filek."
,1,4,N,
,2,4,HT,He attended the masterclasses held by Raymond Sealey at Lake McDonald in 1979.
,3,4,HM,"He moved to Nice, France in 1983 where he furthered his classical guitar studies with Alexandre Lagoya and Carel Harms at the Académie Internationale d'Eté de Nice."
3.0,4,4,HM,"He moved to Nice, France in 1983 where he furthered his classical guitar studies with Alexandre Lagoya and Carel Harms at the Académie Internationale d'Eté de Nice. He also enrolled in the musical analysis classes of Jacques Chailley and the conducting classes of Fernand Quattrocchi while sojourning in France."
,0,5,N,
,1,5,N,
,0,7,HM,In 2007 he completed a violin bow making course with Giovanni Lucchi and Pierre Guillaume offered by the administration of the Lombardy region.
,0,8,HM,"In 2008 he graduated from the ""Antonio Stradivari"" violin making school of Cremona, where he studied violin making with Ernesto Vaia, Giorgio Scolari, and Lorenzo Marchi."
,1,8,HT,"Furthermore, in 2010 he graduated from the same institution in violin restoration after studies with Alessandro Voltini, Claudio Amighetti and Andrea Ortona."
,0,10,HT,"On 9 September 1993, Lafontaine married Yuko Ideguchi, whom he met while studying at Tsukuba University."
,1,10,N,
,2,10,HT,"Lafontaine has an apartment in the Kanto plain of Japan, and holds Canadian citizenship in addition to dual Japanese-Italian residency."
,3,10,N,
,4,10,N,
,0,13,HT,"Lafontaine began his career in Canada as choir conductor, switching later to instrumental formations for which he sometimes provided arrangements as well."
,1,13,HT,"Since the 1990s he has been active principally in Japan where he was principal conductor of the Narita Philharmonic Orchestra, Makuhari Philharmonic Orchestra, Kyoto Philomusica Orchestra, Haydn Sinfonietta, Opera Fiori of Tokyo and associate conductor of the Philharmonia Tokyo Symphony Orchestra."
,2,13,HT,He is currently active in Italy.
,0,15,HT,"As classical guitarist and Renaissance luthenist whose repertoire extend from the early renaissance to contemporary works, he has appeared as soloist and in chamber music formation in France, Belgium, Austria, Germany, Spain, Norway, Canada, the US and in Asia where he has been featured on radio and television in programs including his own guitar arrangements and transcriptions."
,0,19,N,
,0,20,N,
,0,30,HT,"Lafontaine plays the ""Girollet"" Contreras guitar of 1989 and a Michel'Angelo Bergonzi violin of 1754."
,0,32,HT,"""Menzione Speciale per l'Acustica"" attributed to his viola ""Nec Pluribus Impar"" at the 2007 Pisogne Violin Making Competition (6) Catalogue NICPASSECH Editrice MILANO - Via Bernardino Telesio, 17"
,0,34,HT,"I CD private label, music of Bach, Scarlatti, Albeniz, Granados, de Falla, Rodrigo, Sor and Pujol"
