before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Percy Aldridge Grainger (born George Percy Grainger; 8 July 1882 – 20 February 1961) was an Australian-born composer, arranger and pianist who lived in the United States from 1914 and became an American citizen in 1918."
,1,0,HT,In the course of a long and innovative career he played a prominent role in the revival of interest in British folk music in the early years of the 20th century.
,2,0,N,
,0,1,HT,Grainger left Australia at the age of 13 to attend the Hoch Conservatory in Frankfurt.
,1,1,HT,"Between 1901 and 1914 he was based in London, where he established himself first as a society pianist and later as a concert performer, composer and collector of original folk melodies."
,2,1,N,
,3,1,N,
,0,2,HT,"In 1914, Grainger moved to the United States, where he lived for the rest of his life, though he travelled widely in Europe and Australia."
,1,2,HT,"He served briefly as a bandsman in the United States Army during the First World War through 1917–18, and took American citizenship in 1918."
,2,2,HT,"After his mother's suicide in 1922, he became increasingly involved in educational work."
,3,2,N,
,4,2,HT,"In the 1930s he set up the Grainger Museum in Melbourne, his birthplace, as a monument to his life and works, and as a future research archive."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"He gave his last concert in 1960, less than a year before his death."
,0,5,HT,"Grainger was born on 8 July 1882 in Brighton, south-east of Melbourne, Australia."
,1,5,HM,"His father, John Grainger, an English-born architect who had emigrated to Australia in 1877, won recognition for his design of the Princes Bridge across the Yarra River in Melbourne; His mother Rose Annie Aldridge was the daughter of Adelaide hotelier George Aldridge."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"John was a heavy drinker and a womaniser who, Rose learned after the marriage, had fathered a child in England before coming to Australia."
,6,5,N,
,7,5,N,
,8,5,HT,"Despite this, the Graingers stayed together until 1890, when John went to England for medical treatment."
,9,5,HT,"After his return to Australia, they lived apart."
,10,5,N,
,11,5,N,
,0,7,HT,"Except for three months' formal schooling as a 12-year-old, during which he was bullied and ridiculed by his classmates, Percy was educated at home."
,1,7,N,
,2,7,N,
,3,7,HT,"As well as showing precocious musical talents, he displayed considerable early gifts as an artist, to the extent that his tutors thought his future might lie in art rather than music."
,4,7,HT,"At the age of 10 he began studying piano under Louis Pabst, a German immigrant then considered to be Melbourne's leading piano teacher."
,5,7,HT,"Grainger's first known composition, ""A Birthday Gift to Mother"", is dated 1893."
,6,7,HT,"Pabst arranged Grainger's first public concert appearances, at Melbourne's Masonic Hall in July and September 1894."
6.0,7,7,HM,"Pabst arranged Grainger's first public concert appearances, at Melbourne's Masonic Hall in July and September 1894. The boy played works by Bach, Beethoven, Schumann and Scarlatti, and was warmly complimented in the Melbourne press."
,8,7,HM,"After Pabst returned to Europe in the autumn of 1894, Grainger's new piano tutor, Adelaide Burkitt, arranged for his appearances at a series of concerts in October 1894, at Melbourne's Royal Exhibition Building."
8.0,9,7,HM,"After Pabst returned to Europe in the autumn of 1894, Grainger's new piano tutor, Adelaide Burkitt, arranged for his appearances at a series of concerts in October 1894, at Melbourne's Royal Exhibition Building. The size of this enormous venue horrified the young pianist; nevertheless, his performance delighted the Melbourne critics, who dubbed him ""the flaxen-haired phenomenon who plays like a master""."
,10,7,HT,"This public acclaim helped Rose to decide that her son should continue his studies at the Hoch Conservatory in Frankfurt, Germany, an institution recommended by William Laver, head of piano studies at Melbourne's Conservatorium of music."
,11,7,HM,"Financial assistance was secured through a fund-raising benefit concert in Melbourne and a final recital in Adelaide, after which mother and son left Australia for Europe on 29 May 1895."
