before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Julie Delpy (French: [ʒyli dɛlpi]; born 21 December 1969) is a French-American actress, film director, screenwriter, and singer-songwriter."
,1,0,HT,"She studied filmmaking at NYU's Tisch School of the Arts and has directed, written, or acted in more than 30 films, including Europa Europa (1990), Voyager (1991), Three Colors: White (1993), the Before trilogy (1995, 2004, 2013), An American Werewolf in Paris (1997), and 2 Days in Paris (2007)."
,0,1,N,
,1,1,N,
,0,3,HT,"Julie Delpy was born in Paris, the only child of Albert Delpy, a French actor and theater director, and Marie Pillet, a French actress in feature films and the avant-garde theater."
,1,3,HM,"Her mother was also known for having signed the 1971 Manifesto of the 343, which was signed by women advocating for reproductive rights and admitting to having had an abortion when abortions were illegal in France."
,2,3,HT,"In Delpy's 2007 film 2 Days in Paris, her character's mother was played by her real mother and acknowledges signing the manifesto, mirroring her action in real life."
,3,3,N,
,0,4,N,
,1,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,7,HT,"In 1984, at the age of fourteen, Delpy was discovered by film director Jean-Luc Godard, who cast her in Détective (1985)."
,1,7,HT,"Two years later, Delpy starred in the title role in Bertrand Tavernier's La Passion Béatrice (1987)."
,2,7,N,
,3,7,HT,She used the money she earned to pay for her first trip to New York City.
,0,8,HT,Delpy became an international celebrity after starring in the 1990 film Europa Europa directed by Agnieszka Holland.
,1,8,N,
,2,8,N,
,3,8,HM,"Following the success of Europa Europa, Delpy appeared in several Hollywood and European films, including Voyager (1991) and The Three Musketeers (1993)."
3.0,4,8,HM,"Following the success of Europa Europa, Delpy appeared in several Hollywood and European films, including Voyager (1991) and The Three Musketeers (1993). In 1993, she was cast by director Krzysztof Kieślowski to play the female lead in Three Colors: White, the second film of Kieślowski's Three Colors Trilogy."
,5,8,N,
,6,8,HT,"That same year, she appeared opposite Brendan Fraser in the Percy Adlon feature Younger and Younger starring Donald Sutherland."
,7,8,HT,"In 1994, she starred opposite Eric Stoltz in Roger Avary's directorial debut Killing Zoe, a cult heist film capturing the Generation X zeitgeist."
,0,9,HT,"Delpy achieved wider recognition for her co-starring role opposite Ethan Hawke in director Richard Linklater's 1995 film Before Sunrise, for which she wrote much of her own dialogue."
,1,9,N,
,2,9,HT,The success of the film led to the casting of Delpy in the 1997 American film An American Werewolf in Paris.
,3,9,HT,"Delpy reprised her Before Sunrise character, Céline, with a brief animated appearance in Waking Life (2001), and again in the sequels Before Sunset (2004) and Before Midnight (2013)."
,4,9,N,
,5,9,HT,"In late 2001, she appeared alongside comedian Martin Short in the 30-minute short film CinéMagique, a theatre-show attraction presented several times daily at Walt Disney Studios Park in Disneyland Paris."
,6,9,HT,"Delpy attended the March 2002 opening of the park and the inauguration of the film-based attraction which sees her star as Marguerite—a female actress with whom Short's character, George, falls in love as he stumbles through countless classic movies."
,7,9,N,
,8,9,HT,"In 2009, Delpy starred in The Countess, also her third film as a director in which she played the title role of Elizabeth Báthory."
,9,9,N,
,0,11,HT,"Delpy has had an interest in a career as a film director since her childhood, and enrolled in a summer directing course at New York University."
,1,11,HT,She wrote and directed the short film Blah Blah Blah in 1995 which screened at the Sundance Film Festival.
,2,11,HT,"In 2004, Delpy co-wrote Before Sunset, a sequel to the 1995 movie Before Sunrise, with director Richard Linklater and co-star Ethan Hawke."
,3,11,N,
,4,11,N,
,5,11,HT,"I don't want to make Before Sunset into a little male fantasy, ever."""
,6,11,N,
,0,12,HT,"She made her feature length directorial debut in 2002, with a film entitled Looking for Jimmy which she also wrote and produced."
,1,12,HT,"In 2007, Delpy directed, wrote, edited, and co-produced the original score for 2 Days in Paris co-starring Adam Goldberg."
,2,12,N,
,3,12,HT,In 2011 Delpy wrote and directed Le Skylab.
,4,12,N,
,5,12,HT,"In 2012 she released 2 Days in New York, a sequel to her 2007 film 2 Days in Paris."
,6,12,N,
,7,12,N,
,8,12,HT,"In 2013, Delpy reunited with Richard Linklater and Ethan Hawke to write Before Midnight, the sequel to Before Sunrise and Before Sunset."
,9,12,HT,"Delpy again starred with Hawke, and the film premiered at the 2013 Sundance Film Festival."
,10,12,N,
,11,12,N,
,12,12,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,HT,"In early 2014, Delpy announced her next writing-directing project would be called A Dazzling Display of Splendor and focus on a family of vaudeville performers."
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,0,16,N,
,1,16,HT,She released a self-titled album Julie Delpy in 2003.
,2,16,HT,"Three tracks from the album—""A Waltz For A Night,"" ""An Ocean Apart,"" and ""Je t'aime tant""—were featured in Before Sunset."
,3,16,HM,"She composed the original score for 2 Days in Paris in which she famously performed Marc Collin's ""Lalala"" over the closing credits."
,4,16,HT,"She also wrote the music for her 2009 film, The Countess."
,0,18,HT,Delpy moved to New York in 1990 and moved to Los Angeles a few years after that.
,1,18,HT,"She has been a naturalized citizen of the United States since 2001, although she also retains her French citizenship."
,2,18,HT,She now divides her time between Paris and Los Angeles.
,3,18,HT,"From 2007 to 2012, she was in a relationship with German film score composer Marc Streitenfeld."
,4,18,HT,"The couple's son, Leo Streitenfeld, was born in January 2009."
,5,18,HT,In 2015 she married Dimitris Birbilis.
,6,18,N,
,7,18,N,
,8,18,N,
,9,18,N,
,10,18,HT,"In a 2007 interview with Jan Lisa Huttner, Delpy said, ""I was raised by a feminist, so I'm not a feminist."
,11,18,N,
,12,18,N,
,13,18,N,
,14,18,N,
,15,18,N,
,16,18,HT,"However, in a 2012 interview with Emily Greenhouse in The New Yorker, Delpy said, ""You know, I've been raised by feminists, and I'm such a feminist, there's no way I'm not going to be feminist, because my core is so deeply feminist that I can even make sexist comments about women, and I feel still a feminist."
,17,18,N,
,18,18,N,
