before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,Former drummer Dave McClain went on to join Machine Head in 1995.
,1,3,HT,Lead guitarist Wiley Arnett went on to form The Human Condition with St. Madness vocalist Prophet in July 2000.
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"It is the band's first full-length studio album since 1996's Heal, and their first since drummer Dave McClain and guitarist Joey Radziwill replaced founding members Greg Hall and Jason Rainey respectively."
,5,4,HT,"Founding member and former guitarist Jason Rainey died on March 16, 2020, at the age of 53 from an apparent heart attack."
,6,4,N,
