before,after,paragraphIndex,annotation,sentences
,0,0,HM,"David Clifford Brown (8 July 1929, in Gravesend – 20 June 2014) was an English musicologist, most noteworthy for his major study of Tchaikovsky’s life and works."
,0,1,HT,"Brown attended Gravesend Grammar School and then studied English, Latin and music at the University of Sheffield, graduating in 1951, and took his MusB there (1952)."
,1,1,HT,During national service (1952-4) he studied Russian and was commissioned in the Intelligence Corps.
,2,1,HT,"He taught in secondary schools before becoming music librarian of the University of London, working at Senate House 1959–62."
,3,1,HT,"In 1962 he became a lecturer at the University of Southampton, becoming senior lecturer in 1970 and reader in 1975; he was awarded a doctorate for his book on Thomas Weelkes in 1971."
,4,1,HT,His book on Mikhail Glinka (published 1974) was the first major study of the composer in English.
,5,1,HT,"This was surpassed by his four volume study of Tchaikovsky (published between 1978 and 1991), both a biography and in-depth analyses of Tchaikovsky’s works."
,6,1,N,
,7,1,HT,He retired as Professor of Musicology in 1989.
,0,2,N,
,0,4,HT,"Thomas Weelkes : a biographical and critical study (London: Faber & Faber, 1969)"
,0,6,HT,Tchaikovsky: A Biographical and Critical Study: Vol. 1: “The Early Years (1840–1874)”
,1,6,N,
,0,8,HM,"Tchaikovsky: The Man and His Music (London: Faber & Faber, 2006)"
,0,10,HM,"Peter Le Huray “David (Clifford) Brown” in The New Grove Dictionary of Music and Musicians (London: Macmillan, 1980)"
,0,11,HM,"Peter Le Huray/Rosemary Williamson “David (Clifford) Brown” in The New Grove Dictionary of Music and Musicians: Second Edition (London: Macmillan, 2001)"
