before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Belinda Magnus  (born 23 October 1953), better known as Pauline Black, is an English singer, actress and author."
,0,1,HT,"In a music career spanning over 40 years, Black came to prominence in the late 1970s as the lead singer of the 2 Tone ska revival band the Selecter, which released four singles that entered the Top 40 charts in the United Kingdom during the 1970s and the 1980s, including ""On My Radio"", ""Three Minute Hero"", ""Missing Words"" and ""The Whisper""."
,1,1,N,
,2,1,N,
,3,1,N,
,0,3,HT,"Belinda Magnus was born on 23 October 1953, in Romford, Essex, England, to an Anglo-Jewish teenage mother and Nigerian father."
,1,3,N,
,2,3,HT,"Her biological father, Gordon Adenle, had come to London from Nigeria to study engineering and was a Yoruba omoba (or prince)."
,3,3,N,
,4,3,HT,Black studied science at Lanchester Polytechnic (now Coventry University) before training as a radiographer in Coventry.
,5,3,HT,Upon completion of her studies she worked for the NHS for five years before she entered the music industry.
,0,5,N,
0.0,1,5,HM,"Black was a founding member of 2 Tone ska band The Selecter who were formed in Coventry in 1979. The Selecter, along with the Specials and Madness, are credited with starting the ska revival movement."
,2,5,N,
,3,5,N,
,0,6,HT,"In 2001 Black, with Jean-Jacques Burnel (The Stranglers), Jake Burns (Stiff Little Fingers) and Nicky Welsh (The Selecter & Bad Manners) formed and toured as 3 Men & Black, doing acoustic versions of songs they are famous for, and talking a little about how they came to write the songs etc."
,1,6,N,
,2,6,N,
,0,7,HT,"Another revival of Selecter took place in 2010 with Black and Arthur 'Gaps' Hendrickson from the original band once again playing together under The Selecter name to celebrate the 30th anniversary of their debut album, Too Much Pressure."
,0,8,HM,"In 2014, a portrait of Black was exhibited as part of the Return of the Rudeboy exhibition by Dean Chalkley and Harris Elliott at Somerset House, London."
,1,8,N,
,0,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,She won the 1991 Time Out award for Best Actress for her portrayal of Billie Holiday in the play All or Nothing at All.
,4,11,N,
,5,11,HT,"In 2010, she appeared in a Series 24 episode of Never Mind the Buzzcocks, presented by Robert Webb, in the Identity Parade round."
,0,13,HT,"In 2007, Black narrated the BBC Four documentary Soul Britannia, which chronicles the history of British soul music."
,1,13,N,
,0,15,HT,"In 2011, Black released her autobiography, Black by Design."
