before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Kurt Robertson, also known as ""Dirty Kurt"" (born July 21, 1965 in Vancouver, British Columbia), is a Canadian punk rock guitarist and musician."
,1,0,HT,"Robertson was a member of Vancouver-based Celtic punk band The Real McKenzies from 1993 to 2013, appearing on their first seven full-length studio albums."
,2,0,HT,"In 2014, he joined the skate punk band SNFU."
,0,3,N,
,1,3,HT,He grew up on Quadra Island before the early death of his adoptive parents.
,2,3,HT,He then returned to Vancouver.
,0,4,HT,"In Vancouver, Robertson played with the groups Curious George and Stick Monkey."
,1,4,N,
,2,4,N,
,3,4,N,
,0,6,HT,"In 1993, Robertson joined The Real McKenzies, initially as a guest member to replace guitarist Tony Walker for a single gig."
,1,6,HT,"Robertson stayed with the band, and remained in various capacities for 20 years."
,2,6,N,
,0,7,HT,Robertson took a hiatus from the band in 2005 when his girlfriend was pregnant with a child.
,1,7,HT,He returned to the group in 2007 and appeared on their next four studio albums.
,2,7,N,
,3,7,HT,"After suffering a heart attack and further complications from his condition, he left the band in 2013."
,0,9,HT,"The following year, SNFU vocalist Ken Chinn assembled a new lineup of his recently splintered band to tour behind their latest album, Never Trouble Trouble Until Trouble Troubles You."
,1,9,N,
