before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rick Nicita (born Charles Richard Nicita, 15 December 1945) is an American entertainment executive, talent agent, and motion picture/TV producer."
,1,0,N,
,0,3,HT,"Before turning exclusively to production and consultation in 2017, Rick Nicita spent five decades as a professional talent agent and manager starting May 1968 with the William Morris Agency (WMA), New York City, and later transferring to WMA's Beverly Hills offices in 1976."
0.0,1,3,HM,"Before turning exclusively to production and consultation in 2017, Rick Nicita spent five decades as a professional talent agent and manager starting May 1968 with the William Morris Agency (WMA), New York City, and later transferring to WMA's Beverly Hills offices in 1976. At WMA, Nicita started in the mailroom and earned his full agenting position over time, a traditional rite of initiation."
,2,3,HT,"In a 2003 interview, Rick Nicita detailed his early days with William Morris: ""I had dropped out of Fordham Law School when I realized that very little of the study and practice of law interested me."
,3,3,HT,"I spent many weeks trying to figure out what I wanted to do--- not what I should do, or what was easiest, or what society wanted me to do, but what I wanted to do."
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"I loved it the minute I started."""
,0,5,HT,"Rick Nicita left the William Morris Agency in 1980 to join then four year-old Creative Artists Agency, this after being hand-selected by CAA's leadership of the time, which included founders Michael Ovitz and Ronald Meyer."
,1,5,N,
,2,5,N,
,0,7,HT,Rick Nicita left Creative Artists Agency in 2008 to become Morgan Creek's Co-chairman and COO.
,1,7,HT,"Nicita departed Morgan Creek in 2011, later returning to talent representation via his self-created RPMedia shingle."
,2,7,N,
,0,9,N,
,1,9,HT,"Nicita was born in Mount Vernon, New York."
,2,9,HT,"He and his family moved to Larchmont, New York in 1952, where he graduated from Mamaroneck High School, class of 1963."
,3,9,HT,"Nicita later attended Wesleyan University, graduating class of 1967."
,0,10,HT,"In 1969, Rick Nicita married casting director/producer Wallis Nicita (née Lindburg)."
,1,10,N,
,2,10,HT,"They had a son, Jesse, born 1979."
,0,11,HT,"In 1984, Rick Nicita and Paula Wagner were married."
,1,11,N,
,2,11,HT,"For many years, Rick Nicita and Paula Wagner were cited in the international media as ""Hollywood's Power Couple""."
,3,11,HT,Nicita and Wagner remain married as of 2021.
,4,11,HT,"They have a son, Zachary, born 1987."
