before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Virginia Louise ""Midge"" Williams (May 27, 1915 – January 9, 1952) was an African-American swing and jazz vocalist during the 1930s and 1940s."
,1,0,HT,"Although not as famous as other jazz recording artists, Williams was a respected singer and her group, Midge Williams and Her Jazz Jesters, made several well-received recordings during the late 1930s."
,0,2,N,
,1,2,N,
,2,2,HT,"Born in Oregon,: 95  she grew up in the African American agricultural community of Allensworth, California, United States, in Tulare County."
,3,2,N,
,4,2,HT,"Joshua Singleton moved his family to Allensworth when the colony was founded in 1909, and the Singletons became prominent members of the Allensworth community."
,5,2,N,
,0,3,N,
,1,3,N,
,2,3,HM,"Her mother moved to Oakland in 1925, while Midge and her brothers, John, Lewis, Charles, and Robert, remained in Allensworth."
,3,3,HM,"In 1929, Midge and her brothers joined her newly remarried mother and her uncle, Henry Singleton, in Berkeley, California."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,6,HT,"During performances of the Williams Quartette in the early 1930s, Roger Seguire saw the act and signed on to be the group's manager."
,1,6,HT,"Seguire was a pianist with experience in Asia, and he booked the group for a tour of China and Japan."
,2,6,N,
,3,6,N,
,0,7,HM,"In August 1934, the Williams Quartette returned to California, but shortly thereafter Midge's brother Charles died from a gunshot accident."
,1,7,HT,"Midge took up residence in Berkeley, and in the summer of 1935 became a regular performer on the radio program Blue Monday Jamboree."
,2,7,HT,"In early 1936 she met Al Jolson, and sang on his Shell Chateau radio program."
,3,7,HT,"By the summer of 1936, Williams moved to New York City, and performed several times on Rudy Vallée's radio show."
,4,7,HT,"Her singing voice won her a position doing a series of twice-weekly, 15 minute sustaining programs of songs for the NBC Blue Network."
,5,7,HT,"In early 1937, she did a weekly series of songs for the NBC Red Network."
,0,8,HT,"During her time in New York, Williams appeared on a number of other radio programs, including: the RCA Magic Key series, the Studebaker Champions Show, and Ben Bernie’s Show."
,1,8,HT,"In 1936 Williams began her American recording career on various record labels, and by 1937 she was recording songs with her band, Midge Williams and Her Jazz Jesters."
,2,8,N,
,3,8,HT,"While living in New York, Williams performed at Harlem venues, including the Apollo Theater and the Savoy Ballroom."
,4,8,N,
,0,9,HT,"In 1938, Williams joined the Louis Armstrong orchestra, and toured with him across the country, although no recordings of Williams with Armstrong were made."
,0,11,HM,"In 1941, Williams left the Louis Armstrong orchestra and entered into a Detroit hospital."
,1,11,N,
,2,11,HT,"She performed in public only one more time, appearing on the Jack Webb radio show in 1946."
,3,11,N,
,4,11,HT,"On January 9, 1952, Williams died from tuberculosis, at the age of 36."
,5,11,HT,Williams was cremated and her ashes interred in San Francisco.
